s:0 tel:10.8633
s:0 trl:10.8644 lr:0.000083 norm:2.43 time (ms):1400.09
s:54 trl:7.0858 lr:0.004557 norm:0.37 time (ms):1035.38
s:55 trl:7.1326 lr:0.004640 norm:0.49 time (ms):1035.32
s:56 trl:7.1025 lr:0.004723 norm:0.80 time (ms):1035.48
s:57 trl:7.1312 lr:0.004806 norm:1.53 time (ms):1034.51
s:58 trl:7.1031 lr:0.004889 norm:1.18 time (ms):1035.37
s:59 trl:7.0631 lr:0.004971 norm:0.34 time (ms):1035.42
s:60 trl:7.0750 lr:0.005054 norm:0.44 time (ms):1034.80
s:61 trl:7.0399 lr:0.005137 norm:0.42 time (ms):1035.30
s:62 trl:7.0260 lr:0.005220 norm:0.32 time (ms):1035.55
s:63 trl:7.1045 lr:0.005303 norm:0.47 time (ms):1035.42
s:64 trl:7.0661 lr:0.005386 norm:0.27 time (ms):1035.44
s:65 trl:7.0534 lr:0.005469 norm:0.24 time (ms):1035.25
s:66 trl:7.0617 lr:0.005551 norm:0.31 time (ms):1035.44
s:67 trl:7.0362 lr:0.005634 norm:0.34 time (ms):1035.70
s:68 trl:7.0830 lr:0.005717 norm:0.43 time (ms):1035.35
s:69 trl:7.0559 lr:0.005800 norm:0.36 time (ms):1035.29
s:70 trl:7.0054 lr:0.005800 norm:0.27 time (ms):1035.41
s:71 trl:6.9767 lr:0.005800 norm:0.21 time (ms):1035.41
s:72 trl:7.1416 lr:0.005800 norm:0.36 time (ms):1035.52
s:73 trl:7.0210 lr:0.005800 norm:0.17 time (ms):1035.43
s:74 trl:7.0177 lr:0.005800 norm:0.30 time (ms):1035.35
s:75 trl:7.0127 lr:0.005800 norm:0.20 time (ms):1035.45
s:76 trl:6.9921 lr:0.005799 norm:0.26 time (ms):1035.25
s:77 trl:6.9613 lr:0.005799 norm:0.22 time (ms):1035.49
s:78 trl:7.0400 lr:0.005799 norm:0.24 time (ms):1035.20
s:79 trl:7.0711 lr:0.005799 norm:0.22 time (ms):1035.50
s:80 trl:6.9796 lr:0.005798 norm:0.22 time (ms):1035.47
s:81 trl:6.9183 lr:0.005798 norm:0.14 time (ms):1035.36
s:82 trl:6.9031 lr:0.005798 norm:0.18 time (ms):1035.54
s:83 trl:6.9472 lr:0.005797 norm:0.15 time (ms):1035.34
s:84 trl:6.8809 lr:0.005797 norm:0.23 time (ms):1035.29
s:85 trl:6.9887 lr:0.005796 norm:0.37 time (ms):1035.31
s:86 trl:6.9896 lr:0.005796 norm:1.30 time (ms):1035.41
s:87 trl:7.0521 lr:0.005795 norm:1.11 time (ms):1035.08
s:88 trl:6.9672 lr:0.005795 norm:0.40 time (ms):1035.33
s:89 trl:6.9806 lr:0.005794 norm:0.37 time (ms):1035.17
s:90 trl:6.9568 lr:0.005793 norm:0.80 time (ms):1035.07
s:91 trl:6.9391 lr:0.005793 norm:0.30 time (ms):1035.35
s:92 trl:7.0090 lr:0.005792 norm:0.48 time (ms):1035.44
s:93 trl:6.9009 lr:0.005791 norm:0.47 time (ms):1035.57
s:94 trl:6.8841 lr:0.005790 norm:0.28 time (ms):1035.44
s:95 trl:6.9188 lr:0.005790 norm:0.28 time (ms):1035.30
s:96 trl:6.9038 lr:0.005789 norm:0.28 time (ms):1035.70
s:97 trl:6.9010 lr:0.005788 norm:0.22 time (ms):1035.24
s:98 trl:6.8523 lr:0.005787 norm:0.28 time (ms):1034.53
s:99 trl:6.9655 lr:0.005786 norm:0.24 time (ms):1035.14
s:100 trl:6.8489 lr:0.005785 norm:0.24 time (ms):1034.77
s:101 trl:6.8938 lr:0.005784 norm:0.27 time (ms):1035.56
s:102 trl:6.7764 lr:0.005783 norm:0.39 time (ms):1035.39
s:103 trl:6.8376 lr:0.005782 norm:0.43 time (ms):1035.26
s:104 trl:6.8004 lr:0.005781 norm:0.27 time (ms):1035.33
s:105 trl:6.8445 lr:0.005780 norm:0.24 time (ms):1034.56
s:106 trl:6.8026 lr:0.005779 norm:0.31 time (ms):1035.56
s:107 trl:6.7569 lr:0.005777 norm:0.38 time (ms):1035.47
s:108 trl:6.8567 lr:0.005776 norm:0.37 time (ms):1034.75
s:109 trl:6.8087 lr:0.005775 norm:0.32 time (ms):1035.28
s:110 trl:6.7793 lr:0.005774 norm:0.19 time (ms):1035.44
s:111 trl:6.7996 lr:0.005772 norm:0.32 time (ms):1035.38
s:112 trl:6.7663 lr:0.005771 norm:0.26 time (ms):1035.55
s:113 trl:6.7330 lr:0.005769 norm:0.20 time (ms):1035.41
s:114 trl:6.7528 lr:0.005768 norm:0.30 time (ms):1035.58
s:115 trl:6.7483 lr:0.005767 norm:0.17 time (ms):1035.45
s:116 trl:6.7638 lr:0.005765 norm:0.25 time (ms):1035.49
s:117 trl:6.6157 lr:0.005764 norm:0.18 time (ms):1035.48
s:118 trl:6.7775 lr:0.005762 norm:0.27 time (ms):1035.37
s:119 trl:6.7137 lr:0.005760 norm:0.20 time (ms):1034.59
s:120 trl:6.7009 lr:0.005759 norm:0.27 time (ms):1035.55
s:121 trl:6.6677 lr:0.005757 norm:0.47 time (ms):1035.38
s:122 trl:6.6960 lr:0.005755 norm:0.66 time (ms):1035.34
s:123 trl:6.7447 lr:0.005754 norm:0.50 time (ms):1035.27
s:124 trl:6.7195 lr:0.005752 norm:0.30 time (ms):1035.35
s:125 trl:6.7214 lr:0.005750 norm:0.34 time (ms):1035.49
s:126 trl:6.6695 lr:0.005748 norm:0.31 time (ms):1035.51
s:127 trl:6.7048 lr:0.005746 norm:0.27 time (ms):1035.41
s:128 trl:6.6948 lr:0.005745 norm:0.33 time (ms):1035.08
s:129 trl:6.6770 lr:0.005743 norm:0.25 time (ms):1035.56
s:130 trl:6.6570 lr:0.005741 norm:0.22 time (ms):1035.48
s:131 trl:6.7454 lr:0.005739 norm:0.27 time (ms):1033.99
s:132 trl:6.6923 lr:0.005737 norm:0.22 time (ms):1034.63
s:133 trl:6.6077 lr:0.005735 norm:0.21 time (ms):1035.36
s:134 trl:6.6206 lr:0.005732 norm:0.21 time (ms):1035.31
s:135 trl:6.6465 lr:0.005730 norm:0.22 time (ms):1034.82
s:136 trl:6.5847 lr:0.005728 norm:0.18 time (ms):1035.13
s:137 trl:6.6310 lr:0.005726 norm:0.21 time (ms):1035.34
s:138 trl:6.6530 lr:0.005724 norm:0.26 time (ms):1034.59
s:139 trl:6.6575 lr:0.005722 norm:0.32 time (ms):1035.34
s:140 trl:6.6105 lr:0.005719 norm:0.28 time (ms):1034.78
s:141 trl:6.6523 lr:0.005717 norm:0.28 time (ms):1035.32
s:142 trl:6.5988 lr:0.005715 norm:0.34 time (ms):1035.43
s:143 trl:6.6268 lr:0.005712 norm:0.54 time (ms):1035.15
s:144 trl:6.6273 lr:0.005710 norm:0.44 time (ms):1035.22
s:145 trl:6.6279 lr:0.005707 norm:0.33 time (ms):1035.51
s:146 trl:6.5706 lr:0.005705 norm:0.36 time (ms):1035.58
s:147 trl:6.5831 lr:0.005702 norm:0.36 time (ms):1035.48
s:148 trl:6.5926 lr:0.005700 norm:0.23 time (ms):1035.42
s:149 trl:6.5555 lr:0.005697 norm:0.31 time (ms):1035.43
s:150 trl:6.6367 lr:0.005695 norm:0.25 time (ms):1035.21
s:151 trl:6.6123 lr:0.005692 norm:0.26 time (ms):1034.97
s:152 trl:6.5895 lr:0.005689 norm:0.25 time (ms):1034.99
s:153 trl:6.5314 lr:0.005687 norm:0.23 time (ms):1035.11
s:154 trl:6.5885 lr:0.005684 norm:0.22 time (ms):1034.95
s:155 trl:6.5763 lr:0.005681 norm:0.25 time (ms):1035.47
s:156 trl:6.5770 lr:0.005678 norm:0.21 time (ms):1035.07
s:157 trl:6.6200 lr:0.005676 norm:0.24 time (ms):1035.54
s:158 trl:6.6251 lr:0.005673 norm:0.26 time (ms):1035.42
s:159 trl:6.4776 lr:0.005670 norm:0.21 time (ms):1034.13
s:160 trl:6.5786 lr:0.005667 norm:0.37 time (ms):1035.38
s:161 trl:6.5538 lr:0.005664 norm:0.43 time (ms):1035.42
s:162 trl:6.5414 lr:0.005661 norm:0.40 time (ms):1035.34
s:163 trl:6.5865 lr:0.005658 norm:0.30 time (ms):1035.23
s:164 trl:6.4890 lr:0.005655 norm:0.39 time (ms):1035.56
s:165 trl:6.5357 lr:0.005652 norm:0.28 time (ms):1035.50
s:166 trl:6.5069 lr:0.005649 norm:0.26 time (ms):1035.44
s:167 trl:6.4909 lr:0.005646 norm:0.18 time (ms):1035.58
s:168 trl:6.4802 lr:0.005643 norm:0.22 time (ms):1035.45
s:169 trl:6.4981 lr:0.005639 norm:0.24 time (ms):1035.18
s:170 trl:6.4986 lr:0.005636 norm:0.27 time (ms):1034.72
s:171 trl:6.4887 lr:0.005633 norm:0.31 time (ms):1035.50
s:172 trl:6.4741 lr:0.005630 norm:0.34 time (ms):1035.35
s:173 trl:6.5260 lr:0.005626 norm:0.32 time (ms):1035.55
s:174 trl:6.4698 lr:0.005623 norm:0.28 time (ms):1035.45
s:175 trl:6.4382 lr:0.005619 norm:0.21 time (ms):1035.58
s:176 trl:6.4588 lr:0.005616 norm:0.24 time (ms):1035.25
s:177 trl:6.4259 lr:0.005613 norm:0.29 time (ms):1033.71
s:178 trl:6.3638 lr:0.005609 norm:0.20 time (ms):1035.57
s:179 trl:6.4108 lr:0.005606 norm:0.23 time (ms):1035.39
s:180 trl:6.5371 lr:0.005602 norm:0.22 time (ms):1035.24
s:181 trl:6.4655 lr:0.005599 norm:0.23 time (ms):1035.31
s:182 trl:6.4441 lr:0.005595 norm:0.21 time (ms):1035.12
s:183 trl:6.4450 lr:0.005591 norm:0.28 time (ms):1035.45
s:184 trl:6.4777 lr:0.005588 norm:0.27 time (ms):1035.34
s:185 trl:6.4957 lr:0.005584 norm:0.38 time (ms):1035.44
s:186 trl:6.4240 lr:0.005580 norm:0.39 time (ms):1035.24
s:187 trl:6.4720 lr:0.005576 norm:0.27 time (ms):1035.40
s:188 trl:6.4558 lr:0.005573 norm:0.27 time (ms):1035.43
s:189 trl:6.4974 lr:0.005569 norm:0.29 time (ms):1035.08
s:190 trl:6.4885 lr:0.005565 norm:0.26 time (ms):1035.34
s:191 trl:6.4555 lr:0.005561 norm:0.25 time (ms):1035.17
s:192 trl:6.5083 lr:0.005557 norm:0.23 time (ms):1035.35
s:193 trl:6.4424 lr:0.005553 norm:0.19 time (ms):1035.48
s:194 trl:6.3914 lr:0.005549 norm:0.24 time (ms):1034.28
s:195 trl:6.3882 lr:0.005545 norm:0.21 time (ms):1035.15
s:196 trl:6.4423 lr:0.005541 norm:0.20 time (ms):1035.20
s:197 trl:6.3761 lr:0.005537 norm:0.25 time (ms):1035.29
s:198 trl:6.4157 lr:0.005533 norm:0.29 time (ms):1035.28
s:199 trl:6.4060 lr:0.005529 norm:0.32 time (ms):1035.48
s:200 trl:6.4214 lr:0.005525 norm:0.25 time (ms):1035.31
s:201 trl:6.3728 lr:0.005521 norm:0.23 time (ms):1035.44
s:202 trl:6.4823 lr:0.005516 norm:0.33 time (ms):1035.38
s:203 trl:6.4058 lr:0.005512 norm:0.39 time (ms):1035.41
s:204 trl:6.4046 lr:0.005508 norm:0.36 time (ms):1035.49
s:205 trl:6.4095 lr:0.005504 norm:0.35 time (ms):1035.48
s:206 trl:6.4113 lr:0.005499 norm:0.26 time (ms):1035.62
s:207 trl:6.4037 lr:0.005495 norm:0.30 time (ms):1035.55
s:208 trl:6.4209 lr:0.005491 norm:0.24 time (ms):1035.53
s:209 trl:6.4349 lr:0.005486 norm:0.30 time (ms):1035.49
s:210 trl:6.3615 lr:0.005482 norm:0.21 time (ms):1035.45
s:211 trl:6.4159 lr:0.005477 norm:0.23 time (ms):1035.36
s:212 trl:6.3950 lr:0.005473 norm:0.23 time (ms):1035.54
s:213 trl:6.3852 lr:0.005468 norm:0.21 time (ms):1035.47
s:214 trl:6.3865 lr:0.005464 norm:0.31 time (ms):1035.32
s:215 trl:6.4046 lr:0.005459 norm:0.29 time (ms):1035.25
s:216 trl:6.3500 lr:0.005454 norm:0.29 time (ms):1035.04
s:217 trl:6.3537 lr:0.005450 norm:0.26 time (ms):1035.68
s:218 trl:6.3923 lr:0.005445 norm:0.24 time (ms):1034.21
s:219 trl:6.4805 lr:0.005440 norm:0.25 time (ms):1035.57
s:220 trl:6.3377 lr:0.005436 norm:0.30 time (ms):1035.33
s:221 trl:6.3476 lr:0.005431 norm:0.23 time (ms):1035.43
s:222 trl:6.3351 lr:0.005426 norm:0.26 time (ms):1035.49
s:223 trl:6.3590 lr:0.005421 norm:0.24 time (ms):1034.54
s:224 trl:6.3626 lr:0.005416 norm:0.17 time (ms):1035.23
s:225 trl:6.3963 lr:0.005411 norm:0.28 time (ms):1035.39
s:226 trl:6.3732 lr:0.005407 norm:0.27 time (ms):1034.50
s:227 trl:6.3605 lr:0.005402 norm:0.27 time (ms):1035.08
s:228 trl:6.3311 lr:0.005397 norm:0.34 time (ms):1035.60
s:229 trl:6.4066 lr:0.005392 norm:0.26 time (ms):1035.26
s:230 trl:6.2758 lr:0.005387 norm:0.28 time (ms):1035.37
s:231 trl:6.3595 lr:0.005382 norm:0.37 time (ms):1034.38
s:232 trl:6.3280 lr:0.005376 norm:0.48 time (ms):1035.48
s:233 trl:6.3385 lr:0.005371 norm:0.39 time (ms):1035.36
s:234 trl:6.3558 lr:0.005366 norm:0.31 time (ms):1035.27
s:235 trl:6.4153 lr:0.005361 norm:0.33 time (ms):1035.44
s:236 trl:6.3127 lr:0.005356 norm:0.22 time (ms):1035.37
s:237 trl:6.3403 lr:0.005351 norm:0.25 time (ms):1035.39
s:238 trl:6.3295 lr:0.005345 norm:0.18 time (ms):1035.37
s:239 trl:6.3246 lr:0.005340 norm:0.23 time (ms):1034.96
s:240 trl:6.3799 lr:0.005335 norm:0.20 time (ms):1035.35
s:241 trl:6.3182 lr:0.005329 norm:0.19 time (ms):1035.44
s:242 trl:6.3281 lr:0.005324 norm:0.17 time (ms):1035.56
s:243 trl:6.3355 lr:0.005319 norm:0.21 time (ms):1035.59
s:244 trl:6.3154 lr:0.005313 norm:0.19 time (ms):1035.35
s:245 trl:6.2946 lr:0.005308 norm:0.26 time (ms):1035.44
s:246 trl:6.2869 lr:0.005302 norm:0.26 time (ms):1035.38
s:247 trl:6.3068 lr:0.005297 norm:0.25 time (ms):1035.39
s:248 trl:6.2801 lr:0.005291 norm:0.23 time (ms):1035.41
s:249 trl:6.3249 lr:0.005286 norm:0.24 time (ms):1035.39
s:250 tel:6.3199
s:250 eval:0.2424
s:250 trl:6.2446 lr:0.005280 norm:0.31 time (ms):1035.27
s:251 trl:6.2809 lr:0.005275 norm:0.38 time (ms):1035.33
s:252 trl:6.2835 lr:0.005269 norm:0.38 time (ms):1035.12
s:253 trl:6.2993 lr:0.005263 norm:0.32 time (ms):1035.28
s:254 trl:6.3179 lr:0.005258 norm:0.31 time (ms):1035.38
s:255 trl:6.2994 lr:0.005252 norm:0.30 time (ms):1035.25
s:256 trl:6.2487 lr:0.005246 norm:0.27 time (ms):1035.59
s:257 trl:6.2335 lr:0.005240 norm:0.24 time (ms):1035.45
s:258 trl:6.3270 lr:0.005235 norm:0.30 time (ms):1035.39
s:259 trl:6.2767 lr:0.005229 norm:0.27 time (ms):1035.28
s:260 trl:6.2631 lr:0.005223 norm:0.22 time (ms):1034.42
s:261 trl:6.2591 lr:0.005217 norm:0.19 time (ms):1034.54
s:262 trl:6.2852 lr:0.005211 norm:0.22 time (ms):1035.40
s:263 trl:6.2923 lr:0.005205 norm:0.26 time (ms):1035.31
s:264 trl:6.2385 lr:0.005199 norm:0.29 time (ms):1035.39
s:265 trl:6.2648 lr:0.005193 norm:0.35 time (ms):1035.44
s:266 trl:6.2342 lr:0.005187 norm:0.28 time (ms):1035.35
s:267 trl:6.2829 lr:0.005181 norm:0.23 time (ms):1035.49
s:268 trl:6.2533 lr:0.005175 norm:0.22 time (ms):1035.10
s:269 trl:6.2704 lr:0.005169 norm:0.26 time (ms):1034.61
s:270 trl:6.2649 lr:0.005163 norm:0.28 time (ms):1035.66
s:271 trl:6.2431 lr:0.005157 norm:0.36 time (ms):1035.42
s:272 trl:6.2763 lr:0.005151 norm:0.40 time (ms):1035.50
s:273 trl:6.2519 lr:0.005144 norm:0.28 time (ms):1035.23
s:274 trl:6.2123 lr:0.005138 norm:0.28 time (ms):1035.36
s:275 trl:6.2428 lr:0.005132 norm:0.24 time (ms):1035.37
s:276 trl:6.2116 lr:0.005126 norm:0.19 time (ms):1035.37
s:277 trl:6.1545 lr:0.005119 norm:0.25 time (ms):1035.08
s:278 trl:6.2135 lr:0.005113 norm:0.22 time (ms):1035.56
s:279 trl:6.1908 lr:0.005107 norm:0.24 time (ms):1034.82
s:280 trl:6.2688 lr:0.005100 norm:0.25 time (ms):1035.43
s:281 trl:6.2484 lr:0.005094 norm:0.21 time (ms):1034.44
s:282 trl:6.1704 lr:0.005088 norm:0.21 time (ms):1035.24
s:283 trl:6.1778 lr:0.005081 norm:0.22 time (ms):1035.30
s:284 trl:6.2004 lr:0.005075 norm:0.27 time (ms):1035.49
s:285 trl:6.1864 lr:0.005068 norm:0.41 time (ms):1034.85
s:286 trl:6.2429 lr:0.005062 norm:0.44 time (ms):1035.46
s:287 trl:6.2844 lr:0.005055 norm:0.29 time (ms):1035.33
s:288 trl:6.2007 lr:0.005049 norm:0.39 time (ms):1035.27
s:289 trl:6.1818 lr:0.005042 norm:0.29 time (ms):1034.39
s:290 trl:6.2668 lr:0.005035 norm:0.33 time (ms):1035.51
s:291 trl:6.1531 lr:0.005029 norm:0.30 time (ms):1035.43
s:292 trl:6.2015 lr:0.005022 norm:0.29 time (ms):1035.29
s:293 trl:6.2228 lr:0.005015 norm:0.27 time (ms):1035.56
s:294 trl:6.2317 lr:0.005009 norm:0.21 time (ms):1035.54
s:295 trl:6.2238 lr:0.005002 norm:0.31 time (ms):1034.85
s:296 trl:6.1813 lr:0.004995 norm:0.40 time (ms):1035.15
s:297 trl:6.1720 lr:0.004988 norm:0.40 time (ms):1035.59
s:298 trl:6.1566 lr:0.004982 norm:0.22 time (ms):1035.38
s:299 trl:6.1608 lr:0.004975 norm:0.27 time (ms):1035.55
s:300 trl:6.1940 lr:0.004968 norm:0.22 time (ms):1034.81
s:301 trl:6.1433 lr:0.004961 norm:0.28 time (ms):1033.47
s:302 trl:6.1611 lr:0.004954 norm:0.23 time (ms):1035.49
s:303 trl:6.1384 lr:0.004947 norm:0.25 time (ms):1035.27
s:304 trl:6.1893 lr:0.004940 norm:0.20 time (ms):1035.13
s:305 trl:6.1912 lr:0.004933 norm:0.25 time (ms):1035.31
s:306 trl:6.1099 lr:0.004926 norm:0.22 time (ms):1035.43
s:307 trl:6.1134 lr:0.004919 norm:0.25 time (ms):1035.13
s:308 trl:6.2598 lr:0.004912 norm:0.32 time (ms):1034.41
s:309 trl:6.1332 lr:0.004905 norm:0.25 time (ms):1035.38
s:310 trl:6.2041 lr:0.004898 norm:0.25 time (ms):1035.67
s:311 trl:6.1131 lr:0.004891 norm:0.23 time (ms):1035.36
s:312 trl:6.0890 lr:0.004884 norm:0.20 time (ms):1034.83
s:313 trl:6.1585 lr:0.004877 norm:0.21 time (ms):1035.47
s:314 trl:6.1413 lr:0.004869 norm:0.21 time (ms):1034.92
s:315 trl:6.1428 lr:0.004862 norm:0.26 time (ms):1035.56
s:316 trl:6.1729 lr:0.004855 norm:0.33 time (ms):1035.35
s:317 trl:6.1551 lr:0.004848 norm:0.36 time (ms):1035.30
s:318 trl:6.1457 lr:0.004840 norm:0.33 time (ms):1035.53
s:319 trl:6.1067 lr:0.004833 norm:0.25 time (ms):1034.33
s:320 trl:6.0950 lr:0.004826 norm:0.29 time (ms):1035.57
s:321 trl:6.1206 lr:0.004819 norm:0.24 time (ms):1035.36
s:322 trl:6.0945 lr:0.004811 norm:0.28 time (ms):1035.27
s:323 trl:6.1082 lr:0.004804 norm:0.25 time (ms):1035.38
s:324 trl:6.0412 lr:0.004796 norm:0.29 time (ms):1035.47
s:325 trl:6.1497 lr:0.004789 norm:0.24 time (ms):1035.47
s:326 trl:6.0684 lr:0.004782 norm:0.23 time (ms):1034.14
s:327 trl:6.1574 lr:0.004774 norm:0.23 time (ms):1035.14
s:328 trl:6.0716 lr:0.004767 norm:0.28 time (ms):1035.09
s:329 trl:6.1045 lr:0.004759 norm:0.23 time (ms):1034.63
s:330 trl:6.0655 lr:0.004752 norm:0.21 time (ms):1035.00
s:331 trl:6.0684 lr:0.004744 norm:0.21 time (ms):1035.10
s:332 trl:6.0345 lr:0.004736 norm:0.21 time (ms):1035.27
s:333 trl:6.0209 lr:0.004729 norm:0.27 time (ms):1035.47
s:334 trl:6.0816 lr:0.004721 norm:0.28 time (ms):1035.56
s:335 trl:6.0718 lr:0.004714 norm:0.30 time (ms):1035.44
s:336 trl:6.0508 lr:0.004706 norm:0.29 time (ms):1035.26
s:337 trl:6.1155 lr:0.004698 norm:0.23 time (ms):1035.05
s:338 trl:6.0152 lr:0.004691 norm:0.28 time (ms):1035.04
s:339 trl:6.0327 lr:0.004683 norm:0.24 time (ms):1035.41
s:340 trl:6.0016 lr:0.004675 norm:0.29 time (ms):1035.54
s:341 trl:6.1089 lr:0.004667 norm:0.24 time (ms):1035.33
s:342 trl:6.0451 lr:0.004660 norm:0.26 time (ms):1035.50
s:343 trl:6.1199 lr:0.004652 norm:0.31 time (ms):1035.36
s:344 trl:6.1400 lr:0.004644 norm:0.56 time (ms):1035.04
s:345 trl:6.0978 lr:0.004636 norm:0.78 time (ms):1035.39
s:346 trl:6.0584 lr:0.004628 norm:0.38 time (ms):1035.23
s:347 trl:6.1192 lr:0.004620 norm:0.41 time (ms):1035.23
s:348 trl:6.0569 lr:0.004612 norm:0.27 time (ms):1035.39
s:349 trl:6.0907 lr:0.004605 norm:0.28 time (ms):1035.38
s:350 trl:6.0833 lr:0.004597 norm:0.32 time (ms):1035.48
s:351 trl:6.0527 lr:0.004589 norm:0.22 time (ms):1035.61
s:352 trl:6.0695 lr:0.004581 norm:0.27 time (ms):1035.42
s:353 trl:6.0337 lr:0.004573 norm:0.18 time (ms):1035.53
s:354 trl:6.0679 lr:0.004565 norm:0.24 time (ms):1035.44
s:355 trl:6.0544 lr:0.004557 norm:0.18 time (ms):1035.42
s:356 trl:6.0913 lr:0.004549 norm:0.21 time (ms):1035.17
s:357 trl:5.9649 lr:0.004541 norm:0.20 time (ms):1035.43
s:358 trl:5.9988 lr:0.004532 norm:0.21 time (ms):1035.60
s:359 trl:5.9850 lr:0.004524 norm:0.18 time (ms):1035.34
s:360 trl:6.0292 lr:0.004516 norm:0.22 time (ms):1035.45
s:361 trl:6.0462 lr:0.004508 norm:0.24 time (ms):1035.25
s:362 trl:6.0450 lr:0.004500 norm:0.20 time (ms):1035.42
s:363 trl:6.0759 lr:0.004492 norm:0.21 time (ms):1035.59
s:364 trl:6.0303 lr:0.004484 norm:0.20 time (ms):1035.32
s:365 trl:5.9649 lr:0.004475 norm:0.17 time (ms):1034.50
s:366 trl:6.0442 lr:0.004467 norm:0.18 time (ms):1035.49
s:367 trl:6.0475 lr:0.004459 norm:0.18 time (ms):1035.70
s:368 trl:6.0433 lr:0.004451 norm:0.20 time (ms):1035.29
s:369 trl:6.0303 lr:0.004442 norm:0.24 time (ms):1035.40
s:370 trl:5.9737 lr:0.004434 norm:0.24 time (ms):1035.30
s:371 trl:6.0200 lr:0.004426 norm:0.25 time (ms):1035.29
s:372 trl:6.0185 lr:0.004417 norm:0.23 time (ms):1035.64
s:373 trl:6.1066 lr:0.004409 norm:0.24 time (ms):1035.46
s:374 trl:6.0478 lr:0.004401 norm:0.24 time (ms):1034.78
s:375 trl:6.0047 lr:0.004392 norm:0.22 time (ms):1035.29
