s:0 tel:10.8633
s:0 trl:10.8644 lr:0.000401 norm:2.43 time (ms):1405.02
s:120 trl:6.8365 lr:0.027865 norm:0.21 time (ms):1038.82
s:121 trl:6.7717 lr:0.027857 norm:0.11 time (ms):1040.70
s:122 trl:6.7881 lr:0.027849 norm:0.14 time (ms):1040.22
s:123 trl:6.8248 lr:0.027841 norm:0.12 time (ms):1039.05
s:124 trl:6.8237 lr:0.027832 norm:0.10 time (ms):1038.67
s:125 trl:6.8239 lr:0.027824 norm:0.08 time (ms):1040.05
s:126 trl:6.7733 lr:0.027815 norm:0.08 time (ms):1038.94
s:127 trl:6.8187 lr:0.027806 norm:0.10 time (ms):1040.86
s:128 trl:6.7924 lr:0.027797 norm:0.06 time (ms):1038.36
s:129 trl:6.7933 lr:0.027787 norm:0.10 time (ms):1040.47
s:130 trl:6.7722 lr:0.027778 norm:0.10 time (ms):1038.37
s:131 trl:6.8541 lr:0.027768 norm:0.10 time (ms):1039.92
s:132 trl:6.8126 lr:0.027758 norm:0.12 time (ms):1040.40
s:133 trl:6.7239 lr:0.027748 norm:0.09 time (ms):1038.26
s:134 trl:6.7399 lr:0.027738 norm:0.09 time (ms):1039.60
s:135 trl:6.7677 lr:0.027728 norm:0.13 time (ms):1040.19
s:136 trl:6.7186 lr:0.027718 norm:0.15 time (ms):1040.40
s:137 trl:6.7755 lr:0.027707 norm:0.24 time (ms):1040.21
s:138 trl:6.8266 lr:0.027696 norm:0.37 time (ms):1038.67
s:139 trl:6.8146 lr:0.027686 norm:0.39 time (ms):1040.17
s:140 trl:6.7465 lr:0.027675 norm:0.18 time (ms):1041.17
s:141 trl:6.7886 lr:0.027663 norm:0.17 time (ms):1037.36
s:142 trl:6.7326 lr:0.027652 norm:0.22 time (ms):1039.96
s:143 trl:6.7181 lr:0.027641 norm:0.13 time (ms):1041.49
s:144 trl:6.7320 lr:0.027629 norm:0.19 time (ms):1040.12
s:145 trl:6.7581 lr:0.027617 norm:0.24 time (ms):1036.28
s:146 trl:6.6799 lr:0.027605 norm:0.08 time (ms):1040.29
s:147 trl:6.6974 lr:0.027593 norm:0.23 time (ms):1038.95
s:148 trl:6.7111 lr:0.027581 norm:0.09 time (ms):1041.31
s:149 trl:6.6705 lr:0.027568 norm:0.18 time (ms):1038.67
s:150 trl:6.7614 lr:0.027556 norm:0.11 time (ms):1041.69
s:151 trl:6.7307 lr:0.027543 norm:0.09 time (ms):1041.64
s:152 trl:6.7111 lr:0.027530 norm:0.06 time (ms):1041.58
s:153 trl:6.6552 lr:0.027517 norm:0.07 time (ms):1040.03
s:154 trl:6.7188 lr:0.027504 norm:0.07 time (ms):1041.69
s:155 trl:6.7154 lr:0.027491 norm:0.08 time (ms):1041.72
s:156 trl:6.7151 lr:0.027477 norm:0.09 time (ms):1041.80
s:157 trl:6.7492 lr:0.027463 norm:0.08 time (ms):1040.94
s:158 trl:6.7622 lr:0.027450 norm:0.09 time (ms):1041.50
s:159 trl:6.6145 lr:0.027436 norm:0.08 time (ms):1042.00
s:160 trl:6.7022 lr:0.027421 norm:0.07 time (ms):1040.28
s:161 trl:6.6699 lr:0.027407 norm:0.08 time (ms):1039.90
s:162 trl:6.6571 lr:0.027393 norm:0.07 time (ms):1041.51
s:163 trl:6.7172 lr:0.027378 norm:0.09 time (ms):1041.64
s:164 trl:6.6138 lr:0.027364 norm:0.10 time (ms):1041.73
s:165 trl:6.6732 lr:0.027349 norm:0.13 time (ms):1041.76
s:166 trl:6.6461 lr:0.027334 norm:0.21 time (ms):1041.50
s:167 trl:6.6620 lr:0.027318 norm:0.41 time (ms):1041.80
s:168 trl:6.6868 lr:0.027303 norm:0.51 time (ms):1041.72
s:169 trl:6.6511 lr:0.027288 norm:0.23 time (ms):1041.46
s:170 trl:6.6470 lr:0.027272 norm:0.25 time (ms):1041.50
s:171 trl:6.6522 lr:0.027256 norm:0.35 time (ms):1040.81
s:172 trl:6.6164 lr:0.027240 norm:0.11 time (ms):1041.76
s:173 trl:6.6916 lr:0.027224 norm:0.41 time (ms):1038.38
s:174 trl:6.6152 lr:0.027208 norm:0.21 time (ms):1041.34
s:175 trl:6.5994 lr:0.027192 norm:0.21 time (ms):1041.62
s:176 trl:6.6237 lr:0.027175 norm:0.20 time (ms):1041.28
s:177 trl:6.5843 lr:0.027158 norm:0.18 time (ms):1041.63
s:178 trl:6.5249 lr:0.027141 norm:0.08 time (ms):1041.99
s:179 trl:6.6146 lr:0.027124 norm:0.26 time (ms):1041.66
s:180 trl:6.7018 lr:0.027107 norm:0.14 time (ms):1041.53
s:181 trl:6.6505 lr:0.027090 norm:0.21 time (ms):1041.53
s:182 trl:6.6178 lr:0.027073 norm:0.15 time (ms):1041.80
s:183 trl:6.6135 lr:0.027055 norm:0.17 time (ms):1041.74
s:184 trl:6.6439 lr:0.027037 norm:0.13 time (ms):1041.64
s:185 trl:6.6616 lr:0.027019 norm:0.20 time (ms):1041.48
s:186 trl:6.5770 lr:0.027001 norm:0.08 time (ms):1041.65
s:187 trl:6.6430 lr:0.026983 norm:0.15 time (ms):1041.74
s:188 trl:6.6247 lr:0.026965 norm:0.10 time (ms):1041.77
s:189 trl:6.6752 lr:0.026946 norm:0.17 time (ms):1041.72
s:190 trl:6.6719 lr:0.026928 norm:0.09 time (ms):1041.67
s:191 trl:6.6361 lr:0.026909 norm:0.20 time (ms):1040.93
s:192 trl:6.6776 lr:0.026890 norm:0.11 time (ms):1041.62
s:193 trl:6.6220 lr:0.026871 norm:0.12 time (ms):1041.74
s:194 trl:6.5717 lr:0.026852 norm:0.10 time (ms):1041.77
s:195 trl:6.5652 lr:0.026833 norm:0.11 time (ms):1041.61
s:196 trl:6.6224 lr:0.026813 norm:0.11 time (ms):1041.53
s:197 trl:6.5481 lr:0.026793 norm:0.21 time (ms):1041.63
s:198 trl:6.6143 lr:0.026774 norm:0.37 time (ms):1041.76
s:199 trl:6.5862 lr:0.026754 norm:0.24 time (ms):1041.93
s:200 trl:6.5987 lr:0.026734 norm:0.14 time (ms):1041.58
s:201 trl:6.5751 lr:0.026713 norm:0.33 time (ms):1041.28
s:202 trl:6.6948 lr:0.026693 norm:0.19 time (ms):1041.78
s:203 trl:6.5860 lr:0.026672 norm:0.23 time (ms):1041.72
s:204 trl:6.6031 lr:0.026652 norm:0.33 time (ms):1041.70
s:205 trl:6.5967 lr:0.026631 norm:0.10 time (ms):1041.56
s:206 trl:6.6183 lr:0.026610 norm:0.22 time (ms):1041.50
s:207 trl:6.5888 lr:0.026589 norm:0.16 time (ms):1041.85
s:208 trl:6.6284 lr:0.026568 norm:0.18 time (ms):1041.68
s:209 trl:6.6266 lr:0.026546 norm:0.23 time (ms):1041.56
s:210 trl:6.5759 lr:0.026525 norm:0.12 time (ms):1041.64
s:211 trl:6.6146 lr:0.026503 norm:0.15 time (ms):1041.78
s:212 trl:6.6149 lr:0.026481 norm:0.10 time (ms):1041.96
s:213 trl:6.6052 lr:0.026459 norm:0.13 time (ms):1041.64
s:214 trl:6.5925 lr:0.026437 norm:0.08 time (ms):1041.29
s:215 trl:6.6036 lr:0.026415 norm:0.12 time (ms):1041.63
s:216 trl:6.5511 lr:0.026393 norm:0.09 time (ms):1041.26
s:217 trl:6.5590 lr:0.026370 norm:0.09 time (ms):1041.40
s:218 trl:6.6091 lr:0.026348 norm:0.10 time (ms):1041.59
s:219 trl:6.6897 lr:0.026325 norm:0.10 time (ms):1040.75
s:220 trl:6.5382 lr:0.026302 norm:0.14 time (ms):1041.57
s:221 trl:6.5738 lr:0.026279 norm:0.21 time (ms):1041.66
s:222 trl:6.5588 lr:0.026256 norm:0.17 time (ms):1041.46
s:223 trl:6.5783 lr:0.026232 norm:0.11 time (ms):1041.74
s:224 trl:6.5893 lr:0.026209 norm:0.12 time (ms):1041.57
s:225 trl:6.6040 lr:0.026185 norm:0.08 time (ms):1041.53
s:226 trl:6.5990 lr:0.026161 norm:0.15 time (ms):1041.75
s:227 trl:6.5836 lr:0.026137 norm:0.14 time (ms):1041.69
s:228 trl:6.5572 lr:0.026113 norm:0.13 time (ms):1041.46
s:229 trl:6.6369 lr:0.026089 norm:0.18 time (ms):1041.59
s:230 trl:6.5036 lr:0.026065 norm:0.24 time (ms):1041.57
s:231 trl:6.5984 lr:0.026040 norm:0.29 time (ms):1041.78
s:232 trl:6.5365 lr:0.026016 norm:0.26 time (ms):1041.65
s:233 trl:6.5485 lr:0.025991 norm:0.11 time (ms):1041.52
s:234 trl:6.5813 lr:0.025966 norm:0.15 time (ms):1041.63
s:235 trl:6.6329 lr:0.025941 norm:0.14 time (ms):1041.74
s:236 trl:6.5412 lr:0.025916 norm:0.16 time (ms):1041.79
s:237 trl:6.5607 lr:0.025891 norm:0.14 time (ms):1041.69
s:238 trl:6.5757 lr:0.025865 norm:0.14 time (ms):1041.62
s:239 trl:6.5714 lr:0.025840 norm:0.13 time (ms):1041.56
s:240 trl:6.6193 lr:0.025814 norm:0.10 time (ms):1041.67
s:241 trl:6.5643 lr:0.025788 norm:0.11 time (ms):1040.29
s:242 trl:6.5729 lr:0.025762 norm:0.09 time (ms):1041.49
s:243 trl:6.5808 lr:0.025736 norm:0.10 time (ms):1041.64
s:244 trl:6.5687 lr:0.025710 norm:0.17 time (ms):1041.76
s:245 trl:6.5436 lr:0.025684 norm:0.25 time (ms):1041.65
s:246 trl:6.5494 lr:0.025657 norm:0.33 time (ms):1042.01
s:247 trl:6.5865 lr:0.025631 norm:0.34 time (ms):1041.70
s:248 trl:6.5534 lr:0.025604 norm:0.23 time (ms):1041.68
s:249 trl:6.5761 lr:0.025577 norm:0.16 time (ms):1041.54
s:250 tel:6.5925
s:250 eval:0.2480
s:250 trl:6.5165 lr:0.025550 norm:0.40 time (ms):1041.14
s:251 trl:6.5403 lr:0.025523 norm:0.28 time (ms):1041.89
s:252 trl:6.5332 lr:0.025495 norm:0.14 time (ms):1041.65
s:253 trl:6.5643 lr:0.025468 norm:0.25 time (ms):1041.71
s:254 trl:6.5886 lr:0.025441 norm:0.28 time (ms):1041.50
s:255 trl:6.5723 lr:0.025413 norm:0.16 time (ms):1041.63
s:256 trl:6.5325 lr:0.025385 norm:0.35 time (ms):1041.73
s:257 trl:6.5289 lr:0.025357 norm:0.31 time (ms):1041.59
s:258 trl:6.5921 lr:0.025329 norm:0.12 time (ms):1041.58
s:259 trl:6.5670 lr:0.025301 norm:0.30 time (ms):1041.60
s:260 trl:6.5424 lr:0.025273 norm:0.22 time (ms):1041.57
s:261 trl:6.5420 lr:0.025244 norm:0.12 time (ms):1040.88
s:262 trl:6.5714 lr:0.025216 norm:0.22 time (ms):1041.70
s:263 trl:6.5714 lr:0.025187 norm:0.12 time (ms):1041.75
s:264 trl:6.5227 lr:0.025158 norm:0.29 time (ms):1041.71
s:265 trl:6.5363 lr:0.025129 norm:0.17 time (ms):1040.40
s:266 trl:6.5153 lr:0.025100 norm:0.08 time (ms):1041.43
s:267 trl:6.5751 lr:0.025071 norm:0.21 time (ms):1041.44
s:268 trl:6.5468 lr:0.025041 norm:0.20 time (ms):1041.71
s:269 trl:6.5640 lr:0.025012 norm:0.14 time (ms):1041.64
s:270 trl:6.5704 lr:0.024982 norm:0.18 time (ms):1041.51
s:271 trl:6.5259 lr:0.024953 norm:0.24 time (ms):1041.62
s:272 trl:6.5782 lr:0.024923 norm:0.20 time (ms):1041.41
s:273 trl:6.5679 lr:0.024893 norm:0.16 time (ms):1041.71
s:274 trl:6.5161 lr:0.024863 norm:0.14 time (ms):1039.03
s:275 trl:6.5615 lr:0.024833 norm:0.15 time (ms):1041.27
s:276 trl:6.5392 lr:0.024802 norm:0.18 time (ms):1041.48
s:277 trl:6.4685 lr:0.024772 norm:0.24 time (ms):1041.73
s:278 trl:6.5318 lr:0.024741 norm:0.17 time (ms):1041.11
s:279 trl:6.5066 lr:0.024711 norm:0.14 time (ms):1041.69
s:280 trl:6.5748 lr:0.024680 norm:0.18 time (ms):1041.50
s:281 trl:6.5843 lr:0.024649 norm:0.18 time (ms):1041.67
s:282 trl:6.4987 lr:0.024618 norm:0.14 time (ms):1041.61
s:283 trl:6.5145 lr:0.024587 norm:0.25 time (ms):1040.80
s:284 trl:6.5318 lr:0.024555 norm:0.20 time (ms):1041.34
s:285 trl:6.5071 lr:0.024524 norm:0.14 time (ms):1041.65
s:286 trl:6.5631 lr:0.024492 norm:0.24 time (ms):1041.56
s:287 trl:6.6092 lr:0.024461 norm:0.22 time (ms):1041.22
s:288 trl:6.5198 lr:0.024429 norm:0.28 time (ms):1041.62
s:289 trl:6.5125 lr:0.024397 norm:0.18 time (ms):1040.77
s:290 trl:6.6014 lr:0.024365 norm:0.12 time (ms):1041.66
s:291 trl:6.5078 lr:0.024333 norm:0.20 time (ms):1041.68
s:292 trl:6.5536 lr:0.024301 norm:0.39 time (ms):1041.47
s:293 trl:6.5858 lr:0.024268 norm:0.43 time (ms):1041.50
s:294 trl:6.5950 lr:0.024236 norm:0.14 time (ms):1041.38
s:295 trl:6.6146 lr:0.024203 norm:0.33 time (ms):1041.48
s:296 trl:6.5351 lr:0.024170 norm:0.35 time (ms):1041.15
s:297 trl:6.5182 lr:0.024138 norm:0.16 time (ms):1041.63
s:298 trl:6.5337 lr:0.024105 norm:0.29 time (ms):1041.59
s:299 trl:6.5209 lr:0.024072 norm:0.21 time (ms):1041.43
s:300 trl:6.5630 lr:0.024038 norm:0.12 time (ms):1041.67
s:301 trl:6.5018 lr:0.024005 norm:0.19 time (ms):1041.71
s:302 trl:6.5207 lr:0.023972 norm:0.11 time (ms):1041.56
s:303 trl:6.4975 lr:0.023938 norm:0.15 time (ms):1041.76
s:304 trl:6.5546 lr:0.023905 norm:0.09 time (ms):1041.69
s:305 trl:6.5558 lr:0.023871 norm:0.12 time (ms):1041.53
s:306 trl:6.4702 lr:0.023837 norm:0.18 time (ms):1041.48
s:307 trl:6.4983 lr:0.023803 norm:0.17 time (ms):1041.45
s:308 trl:6.6360 lr:0.023769 norm:0.15 time (ms):1041.77
s:309 trl:6.5191 lr:0.023735 norm:0.16 time (ms):1041.70
s:310 trl:6.5829 lr:0.023700 norm:0.16 time (ms):1041.46
s:311 trl:6.4932 lr:0.023666 norm:0.14 time (ms):1041.70
s:312 trl:6.4897 lr:0.023632 norm:0.13 time (ms):1041.60
s:313 trl:6.5302 lr:0.023597 norm:0.12 time (ms):1041.54
s:314 trl:6.5357 lr:0.023562 norm:0.13 time (ms):1041.66
s:315 trl:6.5233 lr:0.023527 norm:0.17 time (ms):1041.51
s:316 trl:6.5632 lr:0.023492 norm:0.20 time (ms):1041.67
s:317 trl:6.5571 lr:0.023457 norm:0.26 time (ms):1041.03
s:318 trl:6.5262 lr:0.023422 norm:0.13 time (ms):1041.47
s:319 trl:6.5003 lr:0.023387 norm:0.12 time (ms):1041.82
s:320 trl:6.4871 lr:0.023351 norm:0.17 time (ms):1041.61
s:321 trl:6.5573 lr:0.023316 norm:0.25 time (ms):1041.61
s:322 trl:6.4862 lr:0.023280 norm:0.29 time (ms):1041.73
s:323 trl:6.5097 lr:0.023245 norm:0.26 time (ms):1041.30
s:324 trl:6.4343 lr:0.023209 norm:0.19 time (ms):1041.60
s:325 trl:6.5621 lr:0.023173 norm:0.11 time (ms):1041.33
s:326 trl:6.4804 lr:0.023137 norm:0.12 time (ms):1041.86
s:327 trl:6.5761 lr:0.023101 norm:0.15 time (ms):1041.79
s:328 trl:6.4887 lr:0.023065 norm:0.27 time (ms):1041.74
s:329 trl:6.5319 lr:0.023028 norm:0.26 time (ms):1041.28
s:330 trl:6.4924 lr:0.022992 norm:0.18 time (ms):1041.57
s:331 trl:6.4934 lr:0.022955 norm:0.46 time (ms):1041.61
s:332 trl:6.4629 lr:0.022919 norm:0.35 time (ms):1041.55
s:333 trl:6.4297 lr:0.022882 norm:0.21 time (ms):1041.71
s:334 trl:6.5382 lr:0.022845 norm:0.43 time (ms):1041.55
s:335 trl:6.5208 lr:0.022808 norm:0.51 time (ms):1041.56
s:336 trl:6.4883 lr:0.022771 norm:0.32 time (ms):1041.18
s:337 trl:6.5680 lr:0.022734 norm:0.27 time (ms):1041.59
s:338 trl:6.4765 lr:0.022697 norm:0.38 time (ms):1041.55
s:339 trl:6.4914 lr:0.022659 norm:0.16 time (ms):1041.53
s:340 trl:6.4687 lr:0.022622 norm:0.27 time (ms):1041.66
s:341 trl:6.5621 lr:0.022584 norm:0.12 time (ms):1041.59
s:342 trl:6.4837 lr:0.022547 norm:0.29 time (ms):1041.55
s:343 trl:6.5585 lr:0.022509 norm:0.12 time (ms):1041.77
s:344 trl:6.5510 lr:0.022471 norm:0.29 time (ms):1041.51
s:345 trl:6.4794 lr:0.022433 norm:0.24 time (ms):1041.63
s:346 trl:6.4898 lr:0.022395 norm:0.22 time (ms):1041.65
s:347 trl:6.5126 lr:0.022357 norm:0.22 time (ms):1041.78
s:348 trl:6.4709 lr:0.022319 norm:0.14 time (ms):1041.14
s:349 trl:6.5003 lr:0.022281 norm:0.20 time (ms):1041.71
s:350 trl:6.5051 lr:0.022242 norm:0.12 time (ms):1041.51
s:351 trl:6.4710 lr:0.022204 norm:0.21 time (ms):1041.48
s:352 trl:6.4963 lr:0.022165 norm:0.55 time (ms):1041.54
s:353 trl:6.4741 lr:0.022126 norm:0.26 time (ms):1041.87
s:354 trl:6.4960 lr:0.022088 norm:0.26 time (ms):1041.50
s:355 trl:6.4905 lr:0.022049 norm:0.21 time (ms):1041.65
s:356 trl:6.5430 lr:0.022010 norm:0.22 time (ms):1041.87
s:357 trl:6.4044 lr:0.021971 norm:0.25 time (ms):1041.70
s:358 trl:6.4483 lr:0.021932 norm:0.23 time (ms):1041.54
s:359 trl:6.4513 lr:0.021893 norm:0.29 time (ms):1041.56
s:360 trl:6.4971 lr:0.021853 norm:0.20 time (ms):1041.60
s:361 trl:6.5015 lr:0.021814 norm:0.14 time (ms):1041.67
s:362 trl:6.5266 lr:0.021774 norm:0.29 time (ms):1040.76
s:363 trl:6.5398 lr:0.021735 norm:0.18 time (ms):1041.52
s:364 trl:6.5065 lr:0.021695 norm:0.12 time (ms):1041.56
s:365 trl:6.4367 lr:0.021655 norm:0.27 time (ms):1041.57
s:366 trl:6.5272 lr:0.021615 norm:0.16 time (ms):1041.84
s:367 trl:6.5056 lr:0.021576 norm:0.17 time (ms):1041.94
s:368 trl:6.5233 lr:0.021536 norm:0.16 time (ms):1041.56
s:369 trl:6.5087 lr:0.021495 norm:0.20 time (ms):1041.70
s:370 trl:6.4423 lr:0.021455 norm:0.23 time (ms):1041.57
s:371 trl:6.5066 lr:0.021415 norm:0.15 time (ms):1041.45
s:372 trl:6.4865 lr:0.021375 norm:0.16 time (ms):1041.59
s:373 trl:6.5934 lr:0.021334 norm:0.15 time (ms):1041.55
s:374 trl:6.5281 lr:0.021294 norm:0.13 time (ms):1041.41
s:375 trl:6.4881 lr:0.021253 norm:0.14 time (ms):1041.81
