s:0 tel:10.8392
s:0 trl:10.8393 lr:0.000900 norm:0.64 time (ms):980.97
s:98 trl:7.6931 lr:0.062825 norm:0.20 time (ms):616.38
s:99 trl:7.8027 lr:0.062815 norm:0.26 time (ms):616.69
s:100 trl:7.7052 lr:0.062804 norm:0.31 time (ms):616.73
s:101 trl:7.7199 lr:0.062793 norm:0.16 time (ms):616.67
s:102 trl:7.6687 lr:0.062782 norm:0.29 time (ms):616.17
s:103 trl:7.6984 lr:0.062770 norm:0.15 time (ms):616.43
s:104 trl:7.6901 lr:0.062758 norm:0.27 time (ms):616.46
s:105 trl:7.7420 lr:0.062746 norm:0.09 time (ms):616.58
s:106 trl:7.7083 lr:0.062733 norm:0.22 time (ms):616.61
s:107 trl:7.6696 lr:0.062720 norm:0.07 time (ms):615.03
s:108 trl:7.7617 lr:0.062707 norm:0.14 time (ms):616.84
s:109 trl:7.7116 lr:0.062693 norm:0.11 time (ms):616.38
s:110 trl:7.7071 lr:0.062679 norm:0.19 time (ms):615.86
s:111 trl:7.7091 lr:0.062664 norm:0.07 time (ms):616.31
s:112 trl:7.6984 lr:0.062649 norm:0.21 time (ms):616.73
s:113 trl:7.7036 lr:0.062634 norm:0.06 time (ms):616.59
s:114 trl:7.6941 lr:0.062619 norm:0.17 time (ms):616.85
s:115 trl:7.7007 lr:0.062603 norm:0.11 time (ms):616.50
s:116 trl:7.7245 lr:0.062586 norm:0.07 time (ms):616.51
s:117 trl:7.5856 lr:0.062570 norm:0.06 time (ms):616.43
s:118 trl:7.7201 lr:0.062553 norm:0.18 time (ms):615.66
s:119 trl:7.6774 lr:0.062535 norm:0.47 time (ms):616.50
s:120 trl:7.7547 lr:0.062518 norm:0.69 time (ms):616.29
s:121 trl:7.6510 lr:0.062500 norm:0.15 time (ms):616.16
s:122 trl:7.6324 lr:0.062481 norm:0.28 time (ms):616.25
s:123 trl:7.6883 lr:0.062463 norm:0.39 time (ms):616.45
s:124 trl:7.6030 lr:0.062443 norm:0.11 time (ms):616.66
s:125 trl:7.6292 lr:0.062424 norm:0.58 time (ms):615.71
s:126 trl:7.5366 lr:0.062404 norm:0.16 time (ms):616.63
s:127 trl:7.5771 lr:0.062384 norm:0.41 time (ms):616.76
s:128 trl:7.5498 lr:0.062363 norm:0.13 time (ms):616.44
s:129 trl:7.5384 lr:0.062343 norm:0.28 time (ms):614.75
s:130 trl:7.5309 lr:0.062321 norm:0.12 time (ms):616.37
s:131 trl:7.5752 lr:0.062300 norm:0.16 time (ms):616.67
s:132 trl:7.5666 lr:0.062278 norm:0.21 time (ms):616.53
s:133 trl:7.4739 lr:0.062256 norm:0.04 time (ms):616.80
s:134 trl:7.4987 lr:0.062233 norm:0.25 time (ms):616.53
s:135 trl:7.5173 lr:0.062210 norm:0.09 time (ms):616.59
s:136 trl:7.4731 lr:0.062187 norm:0.25 time (ms):616.43
s:137 trl:7.4869 lr:0.062163 norm:0.06 time (ms):616.65
s:138 trl:7.5180 lr:0.062139 norm:0.23 time (ms):616.79
s:139 trl:7.5163 lr:0.062114 norm:0.08 time (ms):616.68
s:140 trl:7.4916 lr:0.062090 norm:0.21 time (ms):616.65
s:141 trl:7.5134 lr:0.062065 norm:0.06 time (ms):616.52
s:142 trl:7.4644 lr:0.062039 norm:0.13 time (ms):616.23
s:143 trl:7.4682 lr:0.062013 norm:0.10 time (ms):616.55
s:144 trl:7.4648 lr:0.061987 norm:0.12 time (ms):617.01
s:145 trl:7.5010 lr:0.061961 norm:0.05 time (ms):616.98
s:146 trl:7.4294 lr:0.061934 norm:0.06 time (ms):616.70
s:147 trl:7.4332 lr:0.061907 norm:0.06 time (ms):616.69
s:148 trl:7.4475 lr:0.061879 norm:0.07 time (ms):616.43
s:149 trl:7.4281 lr:0.061851 norm:0.09 time (ms):616.40
s:150 trl:7.4798 lr:0.061823 norm:0.09 time (ms):616.79
s:151 trl:7.4558 lr:0.061795 norm:0.11 time (ms):616.62
s:152 trl:7.4251 lr:0.061766 norm:0.06 time (ms):616.94
s:153 trl:7.3723 lr:0.061736 norm:0.12 time (ms):616.88
s:154 trl:7.4374 lr:0.061707 norm:0.08 time (ms):616.70
s:155 trl:7.4383 lr:0.061677 norm:0.21 time (ms):616.31
s:156 trl:7.4297 lr:0.061647 norm:0.13 time (ms):616.46
s:157 trl:7.4470 lr:0.061616 norm:0.15 time (ms):616.61
s:158 trl:7.4651 lr:0.061585 norm:0.32 time (ms):616.47
s:159 trl:7.3144 lr:0.061554 norm:0.12 time (ms):616.77
s:160 trl:7.3992 lr:0.061522 norm:0.42 time (ms):616.58
s:161 trl:7.3711 lr:0.061490 norm:0.45 time (ms):616.53
s:162 trl:7.3247 lr:0.061458 norm:0.16 time (ms):617.01
s:163 trl:7.3793 lr:0.061425 norm:0.52 time (ms):616.73
s:164 trl:7.2642 lr:0.061392 norm:0.13 time (ms):616.89
s:165 trl:7.3217 lr:0.061358 norm:0.43 time (ms):615.96
s:166 trl:7.2695 lr:0.061325 norm:0.18 time (ms):616.18
s:167 trl:7.2605 lr:0.061291 norm:0.35 time (ms):616.56
s:168 trl:7.2502 lr:0.061256 norm:0.20 time (ms):616.03
s:169 trl:7.2439 lr:0.061222 norm:0.24 time (ms):616.41
s:170 trl:7.2326 lr:0.061186 norm:0.14 time (ms):616.81
s:171 trl:7.2333 lr:0.061151 norm:0.23 time (ms):616.60
s:172 trl:7.2030 lr:0.061115 norm:0.07 time (ms):616.34
s:173 trl:7.2580 lr:0.061079 norm:0.21 time (ms):616.14
s:174 trl:7.1870 lr:0.061043 norm:0.09 time (ms):616.64
s:175 trl:7.1688 lr:0.061006 norm:0.22 time (ms):616.53
s:176 trl:7.1933 lr:0.060969 norm:0.13 time (ms):616.94
s:177 trl:7.1402 lr:0.060931 norm:0.22 time (ms):616.71
s:178 trl:7.1023 lr:0.060894 norm:0.47 time (ms):616.59
s:179 trl:7.2030 lr:0.060856 norm:0.75 time (ms):616.75
s:180 trl:7.2611 lr:0.060817 norm:0.18 time (ms):616.74
s:181 trl:7.2071 lr:0.060778 norm:0.48 time (ms):616.16
s:182 trl:7.1955 lr:0.060739 norm:0.34 time (ms):616.70
s:183 trl:7.1475 lr:0.060700 norm:0.12 time (ms):616.83
s:184 trl:7.2000 lr:0.060660 norm:0.26 time (ms):616.51
s:185 trl:7.1958 lr:0.060620 norm:0.13 time (ms):616.60
s:186 trl:7.1295 lr:0.060579 norm:0.18 time (ms):616.25
s:187 trl:7.1651 lr:0.060539 norm:0.13 time (ms):616.83
s:188 trl:7.1515 lr:0.060498 norm:0.20 time (ms):616.74
s:189 trl:7.1912 lr:0.060456 norm:0.33 time (ms):616.98
s:190 trl:7.1853 lr:0.060414 norm:0.08 time (ms):616.13
s:191 trl:7.1487 lr:0.060372 norm:0.38 time (ms):616.30
s:192 trl:7.1868 lr:0.060330 norm:0.21 time (ms):616.31
s:193 trl:7.1242 lr:0.060287 norm:0.14 time (ms):616.43
s:194 trl:7.0807 lr:0.060244 norm:0.19 time (ms):616.31
s:195 trl:7.0696 lr:0.060201 norm:0.10 time (ms):616.22
s:196 trl:7.1279 lr:0.060157 norm:0.20 time (ms):616.67
s:197 trl:7.0233 lr:0.060113 norm:0.27 time (ms):616.78
s:198 trl:7.0877 lr:0.060068 norm:0.28 time (ms):615.80
s:199 trl:7.0627 lr:0.060024 norm:0.14 time (ms):616.78
s:200 trl:7.0736 lr:0.059979 norm:0.17 time (ms):616.90
s:201 trl:7.0481 lr:0.059933 norm:0.21 time (ms):616.55
s:202 trl:7.1784 lr:0.059887 norm:0.08 time (ms):616.68
s:203 trl:7.0501 lr:0.059841 norm:0.17 time (ms):616.41
s:204 trl:7.0665 lr:0.059795 norm:0.24 time (ms):616.93
s:205 trl:7.0790 lr:0.059748 norm:0.20 time (ms):616.55
s:206 trl:7.0745 lr:0.059701 norm:0.07 time (ms):616.84
s:207 trl:7.0600 lr:0.059654 norm:0.13 time (ms):616.29
s:208 trl:7.0909 lr:0.059606 norm:0.14 time (ms):616.90
s:209 trl:7.0862 lr:0.059558 norm:0.11 time (ms):616.27
s:210 trl:7.0351 lr:0.059510 norm:0.09 time (ms):617.00
s:211 trl:7.0630 lr:0.059462 norm:0.12 time (ms):616.17
s:212 trl:7.0628 lr:0.059413 norm:0.10 time (ms):616.65
s:213 trl:7.0629 lr:0.059363 norm:0.13 time (ms):616.24
s:214 trl:7.0462 lr:0.059314 norm:0.12 time (ms):615.81
s:215 trl:7.0384 lr:0.059264 norm:0.13 time (ms):616.73
s:216 trl:6.9912 lr:0.059214 norm:0.16 time (ms):616.78
s:217 trl:7.0057 lr:0.059163 norm:0.20 time (ms):616.37
s:218 trl:7.0648 lr:0.059112 norm:0.37 time (ms):616.58
s:219 trl:7.1449 lr:0.059061 norm:0.61 time (ms):616.81
s:220 trl:6.9974 lr:0.059010 norm:0.52 time (ms):616.46
s:221 trl:7.0133 lr:0.058958 norm:0.09 time (ms):616.64
s:222 trl:7.0177 lr:0.058906 norm:0.47 time (ms):616.83
s:223 trl:7.0370 lr:0.058854 norm:0.50 time (ms):616.69
s:224 trl:7.0217 lr:0.058801 norm:0.15 time (ms):616.38
s:225 trl:7.0468 lr:0.058748 norm:0.24 time (ms):616.45
s:226 trl:7.0472 lr:0.058695 norm:0.24 time (ms):616.27
s:227 trl:7.0291 lr:0.058641 norm:0.10 time (ms):616.59
s:228 trl:7.0043 lr:0.058587 norm:0.17 time (ms):616.26
s:229 trl:7.0771 lr:0.058533 norm:0.25 time (ms):615.93
s:230 trl:6.9461 lr:0.058478 norm:0.27 time (ms):616.97
s:231 trl:7.0192 lr:0.058423 norm:0.11 time (ms):616.35
s:232 trl:6.9610 lr:0.058368 norm:0.16 time (ms):616.53
s:233 trl:7.0032 lr:0.058313 norm:0.19 time (ms):616.78
s:234 trl:7.0498 lr:0.058257 norm:0.24 time (ms):616.92
s:235 trl:7.0934 lr:0.058201 norm:0.42 time (ms):616.20
s:236 trl:6.9933 lr:0.058144 norm:0.43 time (ms):616.69
s:237 trl:7.0135 lr:0.058088 norm:0.18 time (ms):616.49
s:238 trl:7.0095 lr:0.058031 norm:0.37 time (ms):616.54
s:239 trl:7.0308 lr:0.057973 norm:0.23 time (ms):616.61
s:240 trl:7.0487 lr:0.057916 norm:0.13 time (ms):616.87
s:241 trl:7.0166 lr:0.057858 norm:0.15 time (ms):616.39
s:242 trl:7.0158 lr:0.057799 norm:0.14 time (ms):616.77
s:243 trl:7.0396 lr:0.057741 norm:0.14 time (ms):616.64
s:244 trl:7.0090 lr:0.057682 norm:0.25 time (ms):616.60
s:245 trl:6.9792 lr:0.057623 norm:0.21 time (ms):616.82
s:246 trl:6.9735 lr:0.057564 norm:0.15 time (ms):616.72
s:247 trl:7.0168 lr:0.057504 norm:0.25 time (ms):616.52
s:248 trl:6.9852 lr:0.057444 norm:0.09 time (ms):616.53
s:249 trl:7.0135 lr:0.057383 norm:0.17 time (ms):616.31
s:250 tel:7.0211
s:250 eval:0.2472
s:250 trl:6.9532 lr:0.057323 norm:0.18 time (ms):616.88
s:251 trl:6.9697 lr:0.057262 norm:0.18 time (ms):616.57
s:252 trl:6.9706 lr:0.057201 norm:0.09 time (ms):616.59
s:253 trl:6.9962 lr:0.057139 norm:0.15 time (ms):616.53
s:254 trl:7.0120 lr:0.057078 norm:0.13 time (ms):616.59
s:255 trl:7.0119 lr:0.057015 norm:0.18 time (ms):616.01
s:256 trl:6.9670 lr:0.056953 norm:0.08 time (ms):616.81
s:257 trl:6.9609 lr:0.056890 norm:0.23 time (ms):616.32
s:258 trl:7.0185 lr:0.056827 norm:0.24 time (ms):616.66
s:259 trl:6.9835 lr:0.056764 norm:0.15 time (ms):616.77
s:260 trl:6.9524 lr:0.056701 norm:0.08 time (ms):616.41
s:261 trl:6.9632 lr:0.056637 norm:0.22 time (ms):616.57
s:262 trl:6.9979 lr:0.056573 norm:0.42 time (ms):616.80
s:263 trl:7.0108 lr:0.056508 norm:0.49 time (ms):615.33
s:264 trl:6.9699 lr:0.056444 norm:0.37 time (ms):616.74
s:265 trl:6.9538 lr:0.056379 norm:0.15 time (ms):616.76
s:266 trl:6.9532 lr:0.056314 norm:0.29 time (ms):616.68
s:267 trl:7.0023 lr:0.056248 norm:0.40 time (ms):616.77
s:268 trl:6.9678 lr:0.056182 norm:0.17 time (ms):617.03
s:269 trl:6.9830 lr:0.056116 norm:0.16 time (ms):617.12
s:270 trl:6.9994 lr:0.056050 norm:0.29 time (ms):616.57
s:271 trl:6.9383 lr:0.055983 norm:0.34 time (ms):616.41
s:272 trl:6.9875 lr:0.055916 norm:0.26 time (ms):616.52
s:273 trl:6.9839 lr:0.055849 norm:0.13 time (ms):616.95
s:274 trl:6.9231 lr:0.055781 norm:0.33 time (ms):615.69
s:275 trl:6.9702 lr:0.055714 norm:0.34 time (ms):616.56
s:276 trl:6.9611 lr:0.055646 norm:0.27 time (ms):616.95
s:277 trl:6.8628 lr:0.055577 norm:0.10 time (ms):616.99
s:278 trl:6.9664 lr:0.055509 norm:0.41 time (ms):616.24
s:279 trl:6.9429 lr:0.055440 norm:0.44 time (ms):616.56
s:280 trl:6.9792 lr:0.055371 norm:0.14 time (ms):616.58
s:281 trl:7.0099 lr:0.055301 norm:0.48 time (ms):616.20
s:282 trl:6.9231 lr:0.055232 norm:0.32 time (ms):616.98
s:283 trl:6.9237 lr:0.055162 norm:0.21 time (ms):616.27
s:284 trl:6.9460 lr:0.055092 norm:0.27 time (ms):616.69
s:285 trl:6.9351 lr:0.055021 norm:0.20 time (ms):616.89
s:286 trl:6.9717 lr:0.054950 norm:0.14 time (ms):616.32
s:287 trl:7.0137 lr:0.054879 norm:0.18 time (ms):617.01
s:288 trl:6.9346 lr:0.054808 norm:0.23 time (ms):616.81
s:289 trl:6.9223 lr:0.054736 norm:0.23 time (ms):616.10
s:290 trl:7.0175 lr:0.054665 norm:0.26 time (ms):616.74
s:291 trl:6.9356 lr:0.054592 norm:0.54 time (ms):616.79
s:292 trl:6.9593 lr:0.054520 norm:0.32 time (ms):616.70
s:293 trl:6.9591 lr:0.054447 norm:0.14 time (ms):616.22
s:294 trl:7.0059 lr:0.054375 norm:0.29 time (ms):616.75
s:295 trl:7.0007 lr:0.054301 norm:0.20 time (ms):616.63
s:296 trl:6.9218 lr:0.054228 norm:0.18 time (ms):616.74
s:297 trl:6.9155 lr:0.054154 norm:0.14 time (ms):616.60
s:298 trl:6.9293 lr:0.054080 norm:0.18 time (ms):616.64
s:299 trl:6.9152 lr:0.054006 norm:0.09 time (ms):616.82
s:300 trl:6.9694 lr:0.053932 norm:0.10 time (ms):616.78
s:301 trl:6.8979 lr:0.053857 norm:0.20 time (ms):616.34
s:302 trl:6.9126 lr:0.053782 norm:0.19 time (ms):616.43
s:303 trl:6.8999 lr:0.053707 norm:0.17 time (ms):616.57
s:304 trl:6.9469 lr:0.053632 norm:0.10 time (ms):616.67
s:305 trl:6.9601 lr:0.053556 norm:0.24 time (ms):616.54
s:306 trl:6.8797 lr:0.053480 norm:0.38 time (ms):616.51
s:307 trl:6.9184 lr:0.053404 norm:0.30 time (ms):616.42
s:308 trl:7.0211 lr:0.053327 norm:0.14 time (ms):616.70
s:309 trl:6.9430 lr:0.053251 norm:0.24 time (ms):616.16
s:310 trl:7.0032 lr:0.053174 norm:0.37 time (ms):616.41
s:311 trl:6.9072 lr:0.053096 norm:0.29 time (ms):616.61
s:312 trl:6.9106 lr:0.053019 norm:0.13 time (ms):616.14
s:313 trl:6.9295 lr:0.052941 norm:0.33 time (ms):616.49
s:314 trl:6.9546 lr:0.052863 norm:0.24 time (ms):616.83
s:315 trl:6.9221 lr:0.052785 norm:0.10 time (ms):616.66
s:316 trl:6.9566 lr:0.052707 norm:0.24 time (ms):616.41
s:317 trl:6.9750 lr:0.052628 norm:0.31 time (ms):616.51
s:318 trl:6.9282 lr:0.052549 norm:0.10 time (ms):616.39
s:319 trl:6.9010 lr:0.052470 norm:0.26 time (ms):616.41
s:320 trl:6.8958 lr:0.052391 norm:0.32 time (ms):616.39
s:321 trl:6.9875 lr:0.052311 norm:0.27 time (ms):616.53
s:322 trl:6.8824 lr:0.052231 norm:0.22 time (ms):616.66
s:323 trl:6.9037 lr:0.052151 norm:0.17 time (ms):616.67
s:324 trl:6.8386 lr:0.052071 norm:0.09 time (ms):616.78
s:325 trl:6.9719 lr:0.051990 norm:0.09 time (ms):616.61
s:326 trl:6.9031 lr:0.051909 norm:0.17 time (ms):616.90
s:327 trl:7.0082 lr:0.051828 norm:0.27 time (ms):616.27
s:328 trl:6.8927 lr:0.051747 norm:0.30 time (ms):616.50
s:329 trl:6.9440 lr:0.051665 norm:0.24 time (ms):616.75
s:330 trl:6.9072 lr:0.051584 norm:0.16 time (ms):615.60
s:331 trl:6.8907 lr:0.051502 norm:0.08 time (ms):616.99
s:332 trl:6.8726 lr:0.051419 norm:0.16 time (ms):616.90
s:333 trl:6.8481 lr:0.051337 norm:0.18 time (ms):616.96
s:334 trl:6.9486 lr:0.051254 norm:0.20 time (ms):616.33
s:335 trl:6.8891 lr:0.051171 norm:0.27 time (ms):616.49
s:336 trl:6.8706 lr:0.051088 norm:0.20 time (ms):616.54
s:337 trl:6.9545 lr:0.051005 norm:0.14 time (ms):616.79
s:338 trl:6.8651 lr:0.050922 norm:0.26 time (ms):616.49
s:339 trl:6.8899 lr:0.050838 norm:0.40 time (ms):616.68
s:340 trl:6.8914 lr:0.050754 norm:0.36 time (ms):616.63
s:341 trl:6.9556 lr:0.050670 norm:0.21 time (ms):616.87
s:342 trl:6.8730 lr:0.050585 norm:0.08 time (ms):616.80
s:343 trl:6.9418 lr:0.050500 norm:0.11 time (ms):616.61
s:344 trl:6.9320 lr:0.050416 norm:0.13 time (ms):616.01
s:345 trl:6.8699 lr:0.050331 norm:0.10 time (ms):616.82
s:346 trl:6.9065 lr:0.050245 norm:0.18 time (ms):616.36
s:347 trl:6.9007 lr:0.050160 norm:0.13 time (ms):616.25
s:348 trl:6.8677 lr:0.050074 norm:0.14 time (ms):616.74
s:349 trl:6.8888 lr:0.049988 norm:0.09 time (ms):616.24
s:350 trl:6.9041 lr:0.049902 norm:0.10 time (ms):616.79
s:351 trl:6.8665 lr:0.049816 norm:0.13 time (ms):616.82
s:352 trl:6.8846 lr:0.049729 norm:0.19 time (ms):616.43
s:353 trl:6.8664 lr:0.049642 norm:0.28 time (ms):616.87
s:354 trl:6.8853 lr:0.049555 norm:0.35 time (ms):616.22
s:355 trl:6.8901 lr:0.049468 norm:0.29 time (ms):616.41
s:356 trl:6.9275 lr:0.049381 norm:0.13 time (ms):616.33
s:357 trl:6.7977 lr:0.049293 norm:0.11 time (ms):616.88
s:358 trl:6.8344 lr:0.049205 norm:0.11 time (ms):616.71
s:359 trl:6.8254 lr:0.049117 norm:0.12 time (ms):616.36
s:360 trl:6.8775 lr:0.049029 norm:0.15 time (ms):616.88
s:361 trl:6.8831 lr:0.048941 norm:0.19 time (ms):616.54
s:362 trl:6.9016 lr:0.048852 norm:0.24 time (ms):616.47
s:363 trl:6.9203 lr:0.048763 norm:0.28 time (ms):616.84
s:364 trl:6.8902 lr:0.048674 norm:0.17 time (ms):616.58
s:365 trl:6.8211 lr:0.048585 norm:0.14 time (ms):616.12
s:366 trl:6.9061 lr:0.048496 norm:0.17 time (ms):615.70
s:367 trl:6.8886 lr:0.048406 norm:0.25 time (ms):616.55
s:368 trl:6.9191 lr:0.048316 norm:0.17 time (ms):616.64
s:369 trl:6.8965 lr:0.048226 norm:0.17 time (ms):616.51
s:370 trl:6.8255 lr:0.048136 norm:0.13 time (ms):616.47
s:371 trl:6.9118 lr:0.048046 norm:0.18 time (ms):616.86
s:372 trl:6.8706 lr:0.047955 norm:0.35 time (ms):616.70
s:373 trl:6.9943 lr:0.047865 norm:0.49 time (ms):616.89
s:374 trl:6.9269 lr:0.047774 norm:0.39 time (ms):616.76
s:375 trl:6.8915 lr:0.047683 norm:0.22 time (ms):616.41
s:376 trl:6.8367 lr:0.047591 norm:0.14 time (ms):616.79
s:377 trl:6.8611 lr:0.047500 norm:0.14 time (ms):616.83
s:378 trl:6.8760 lr:0.047408 norm:0.16 time (ms):616.52
s:379 trl:6.7714 lr:0.047316 norm:0.16 time (ms):616.05
s:380 trl:6.9076 lr:0.047224 norm:0.23 time (ms):616.31
s:381 trl:6.8517 lr:0.047132 norm:0.24 time (ms):616.83
s:382 trl:6.9451 lr:0.047040 norm:0.17 time (ms):616.43
s:383 trl:6.8755 lr:0.046947 norm:0.12 time (ms):616.72
s:384 trl:6.8471 lr:0.046854 norm:0.12 time (ms):616.66
s:385 trl:6.8245 lr:0.046762 norm:0.12 time (ms):616.58
