s:0 tel:10.8491
s:0 trl:10.8493 lr:0.000043 norm:1.39 time (ms):1048.09
s:41 trl:7.6582 lr:0.001800 norm:0.52 time (ms):690.50
s:42 trl:7.6052 lr:0.001843 norm:0.59 time (ms):690.67
s:43 trl:7.5753 lr:0.001886 norm:0.44 time (ms):690.48
s:44 trl:7.5491 lr:0.001929 norm:0.43 time (ms):690.53
s:45 trl:7.6071 lr:0.001971 norm:0.48 time (ms):690.72
s:46 trl:7.5069 lr:0.002014 norm:0.64 time (ms):690.94
s:47 trl:7.5330 lr:0.002057 norm:0.96 time (ms):690.38
s:48 trl:7.5023 lr:0.002100 norm:1.50 time (ms):690.99
s:49 trl:7.4081 lr:0.002143 norm:0.78 time (ms):690.02
s:50 trl:7.3671 lr:0.002186 norm:0.82 time (ms):691.43
s:51 trl:7.3676 lr:0.002229 norm:0.93 time (ms):691.58
s:52 trl:7.3840 lr:0.002271 norm:0.44 time (ms):690.85
s:53 trl:7.2495 lr:0.002314 norm:0.71 time (ms):690.41
s:54 trl:7.2459 lr:0.002357 norm:0.98 time (ms):690.79
s:55 trl:7.2572 lr:0.002400 norm:0.67 time (ms):690.18
s:56 trl:7.1765 lr:0.002443 norm:0.47 time (ms):690.73
s:57 trl:7.1475 lr:0.002486 norm:0.41 time (ms):690.59
s:58 trl:7.1224 lr:0.002529 norm:0.45 time (ms):690.95
s:59 trl:7.1027 lr:0.002571 norm:0.63 time (ms):691.35
s:60 trl:7.0776 lr:0.002614 norm:0.56 time (ms):690.99
s:61 trl:7.0114 lr:0.002657 norm:0.28 time (ms):691.00
s:62 trl:6.9973 lr:0.002700 norm:0.40 time (ms):691.34
s:63 trl:7.0479 lr:0.002743 norm:0.40 time (ms):690.44
s:64 trl:7.0108 lr:0.002786 norm:0.45 time (ms):690.73
s:65 trl:6.9938 lr:0.002829 norm:0.90 time (ms):691.45
s:66 trl:7.0118 lr:0.002871 norm:1.36 time (ms):691.69
s:67 trl:6.9451 lr:0.002914 norm:0.58 time (ms):691.56
s:68 trl:6.9731 lr:0.002957 norm:0.64 time (ms):691.44
s:69 trl:6.9371 lr:0.003000 norm:0.53 time (ms):691.12
s:70 trl:6.8881 lr:0.003000 norm:0.71 time (ms):691.08
s:71 trl:6.8339 lr:0.003000 norm:0.42 time (ms):690.83
s:72 trl:6.9846 lr:0.003000 norm:0.75 time (ms):690.84
s:73 trl:6.8776 lr:0.003000 norm:0.62 time (ms):690.27
s:74 trl:6.8437 lr:0.003000 norm:0.43 time (ms):690.62
s:75 trl:6.8479 lr:0.003000 norm:0.47 time (ms):690.97
s:76 trl:6.8127 lr:0.003000 norm:0.46 time (ms):691.37
s:77 trl:6.7678 lr:0.003000 norm:0.35 time (ms):690.91
s:78 trl:6.8408 lr:0.002999 norm:0.46 time (ms):691.18
s:79 trl:6.8864 lr:0.002999 norm:0.75 time (ms):691.31
s:80 trl:6.7809 lr:0.002999 norm:0.91 time (ms):691.52
s:81 trl:6.7036 lr:0.002999 norm:0.63 time (ms):690.74
s:82 trl:6.6736 lr:0.002999 norm:0.38 time (ms):691.30
s:83 trl:6.7399 lr:0.002999 norm:0.70 time (ms):691.17
s:84 trl:6.6455 lr:0.002998 norm:0.46 time (ms):690.74
s:85 trl:6.7401 lr:0.002998 norm:0.47 time (ms):691.14
s:86 trl:6.6988 lr:0.002998 norm:0.82 time (ms):691.86
s:87 trl:6.6968 lr:0.002998 norm:0.66 time (ms):692.30
s:88 trl:6.6961 lr:0.002997 norm:0.52 time (ms):690.48
s:89 trl:6.6819 lr:0.002997 norm:0.38 time (ms):691.29
s:90 trl:6.6184 lr:0.002997 norm:0.57 time (ms):691.08
s:91 trl:6.6339 lr:0.002996 norm:0.30 time (ms):690.60
s:92 trl:6.6865 lr:0.002996 norm:0.47 time (ms):691.18
s:93 trl:6.5654 lr:0.002995 norm:0.30 time (ms):691.60
s:94 trl:6.5808 lr:0.002995 norm:0.39 time (ms):691.33
s:95 trl:6.6035 lr:0.002995 norm:0.34 time (ms):692.25
s:96 trl:6.5917 lr:0.002994 norm:0.45 time (ms):690.96
s:97 trl:6.5834 lr:0.002994 norm:0.16 time (ms):691.04
s:98 trl:6.5258 lr:0.002993 norm:0.43 time (ms):691.13
s:99 trl:6.6464 lr:0.002993 norm:0.32 time (ms):691.48
s:100 trl:6.5150 lr:0.002992 norm:0.30 time (ms):691.56
s:101 trl:6.5718 lr:0.002992 norm:0.31 time (ms):690.97
s:102 trl:6.4372 lr:0.002991 norm:0.29 time (ms):691.32
s:103 trl:6.5045 lr:0.002991 norm:0.26 time (ms):690.77
s:104 trl:6.4662 lr:0.002990 norm:0.36 time (ms):691.17
s:105 trl:6.5110 lr:0.002990 norm:0.32 time (ms):690.42
s:106 trl:6.4717 lr:0.002989 norm:0.29 time (ms):690.68
s:107 trl:6.4223 lr:0.002988 norm:0.27 time (ms):692.14
s:108 trl:6.5268 lr:0.002988 norm:0.27 time (ms):691.39
s:109 trl:6.4747 lr:0.002987 norm:0.29 time (ms):691.75
s:110 trl:6.4618 lr:0.002986 norm:0.32 time (ms):691.01
s:111 trl:6.4739 lr:0.002986 norm:0.20 time (ms):691.09
s:112 trl:6.4484 lr:0.002985 norm:0.34 time (ms):691.14
s:113 trl:6.4091 lr:0.002984 norm:0.40 time (ms):691.77
s:114 trl:6.4378 lr:0.002983 norm:0.36 time (ms):691.02
s:115 trl:6.4326 lr:0.002983 norm:0.34 time (ms):691.56
s:116 trl:6.4483 lr:0.002982 norm:0.33 time (ms):691.06
s:117 trl:6.2956 lr:0.002981 norm:0.32 time (ms):691.35
s:118 trl:6.4447 lr:0.002980 norm:0.27 time (ms):690.68
s:119 trl:6.3948 lr:0.002979 norm:0.33 time (ms):691.94
s:120 trl:6.3661 lr:0.002979 norm:0.36 time (ms):691.18
s:121 trl:6.3295 lr:0.002978 norm:0.33 time (ms):691.77
s:122 trl:6.3448 lr:0.002977 norm:0.48 time (ms):691.28
s:123 trl:6.3835 lr:0.002976 norm:0.60 time (ms):691.89
s:124 trl:6.3843 lr:0.002975 norm:0.53 time (ms):690.94
s:125 trl:6.3561 lr:0.002974 norm:0.31 time (ms):691.05
s:126 trl:6.3240 lr:0.002973 norm:0.42 time (ms):691.52
s:127 trl:6.3676 lr:0.002972 norm:0.51 time (ms):691.58
s:128 trl:6.3477 lr:0.002971 norm:0.53 time (ms):691.30
s:129 trl:6.3375 lr:0.002970 norm:0.36 time (ms):691.31
s:130 trl:6.3030 lr:0.002969 norm:0.45 time (ms):691.02
s:131 trl:6.4091 lr:0.002968 norm:0.36 time (ms):690.73
s:132 trl:6.3524 lr:0.002967 norm:0.38 time (ms):691.30
s:133 trl:6.2703 lr:0.002966 norm:0.41 time (ms):691.61
s:134 trl:6.2763 lr:0.002965 norm:0.24 time (ms):690.49
s:135 trl:6.3035 lr:0.002964 norm:0.39 time (ms):690.61
s:136 trl:6.2533 lr:0.002963 norm:0.29 time (ms):689.91
s:137 trl:6.2812 lr:0.002962 norm:0.31 time (ms):691.30
s:138 trl:6.3194 lr:0.002961 norm:0.29 time (ms):690.95
s:139 trl:6.3146 lr:0.002959 norm:0.30 time (ms):690.67
s:140 trl:6.2665 lr:0.002958 norm:0.37 time (ms):691.43
s:141 trl:6.3124 lr:0.002957 norm:0.42 time (ms):690.84
s:142 trl:6.2438 lr:0.002956 norm:0.24 time (ms):691.03
s:143 trl:6.2409 lr:0.002955 norm:0.32 time (ms):691.15
s:144 trl:6.2593 lr:0.002953 norm:0.26 time (ms):691.31
s:145 trl:6.2655 lr:0.002952 norm:0.30 time (ms):691.76
s:146 trl:6.2124 lr:0.002951 norm:0.32 time (ms):690.96
s:147 trl:6.2157 lr:0.002950 norm:0.34 time (ms):690.89
s:148 trl:6.2516 lr:0.002948 norm:0.48 time (ms):690.51
s:149 trl:6.1945 lr:0.002947 norm:0.58 time (ms):690.80
s:150 trl:6.2986 lr:0.002946 norm:0.52 time (ms):691.44
s:151 trl:6.2487 lr:0.002944 norm:0.30 time (ms):690.34
s:152 trl:6.2434 lr:0.002943 norm:0.30 time (ms):691.42
s:153 trl:6.1894 lr:0.002941 norm:0.31 time (ms):691.29
s:154 trl:6.2391 lr:0.002940 norm:0.30 time (ms):691.54
s:155 trl:6.2132 lr:0.002939 norm:0.26 time (ms):691.68
s:156 trl:6.2166 lr:0.002937 norm:0.26 time (ms):691.60
s:157 trl:6.2750 lr:0.002936 norm:0.37 time (ms):691.05
s:158 trl:6.2652 lr:0.002934 norm:0.33 time (ms):690.94
s:159 trl:6.1230 lr:0.002933 norm:0.35 time (ms):690.47
s:160 trl:6.2115 lr:0.002931 norm:0.42 time (ms):691.58
s:161 trl:6.1728 lr:0.002930 norm:0.32 time (ms):691.88
s:162 trl:6.1547 lr:0.002928 norm:0.32 time (ms):691.29
s:163 trl:6.2143 lr:0.002927 norm:0.30 time (ms):691.50
s:164 trl:6.0990 lr:0.002925 norm:0.34 time (ms):692.48
s:165 trl:6.1666 lr:0.002923 norm:0.33 time (ms):691.03
s:166 trl:6.1388 lr:0.002922 norm:0.37 time (ms):690.88
s:167 trl:6.1287 lr:0.002920 norm:0.29 time (ms):691.21
s:168 trl:6.1098 lr:0.002919 norm:0.43 time (ms):691.30
s:169 trl:6.1357 lr:0.002917 norm:0.44 time (ms):690.65
s:170 trl:6.1333 lr:0.002915 norm:0.49 time (ms):690.85
s:171 trl:6.1215 lr:0.002914 norm:0.32 time (ms):691.82
s:172 trl:6.1041 lr:0.002912 norm:0.32 time (ms):691.42
s:173 trl:6.1422 lr:0.002910 norm:0.33 time (ms):691.16
s:174 trl:6.0998 lr:0.002908 norm:0.41 time (ms):691.95
s:175 trl:6.0809 lr:0.002907 norm:0.40 time (ms):691.17
s:176 trl:6.0762 lr:0.002905 norm:0.29 time (ms):691.66
s:177 trl:6.0551 lr:0.002903 norm:0.27 time (ms):691.46
s:178 trl:6.0079 lr:0.002901 norm:0.33 time (ms):691.85
s:179 trl:6.0287 lr:0.002899 norm:0.35 time (ms):692.62
s:180 trl:6.1590 lr:0.002898 norm:0.27 time (ms):691.46
s:181 trl:6.0781 lr:0.002896 norm:0.27 time (ms):691.89
s:182 trl:6.0570 lr:0.002894 norm:0.33 time (ms):691.68
s:183 trl:6.0706 lr:0.002892 norm:0.29 time (ms):691.76
s:184 trl:6.1002 lr:0.002890 norm:0.25 time (ms):691.62
s:185 trl:6.0864 lr:0.002888 norm:0.30 time (ms):691.61
s:186 trl:6.0336 lr:0.002886 norm:0.38 time (ms):692.25
s:187 trl:6.0778 lr:0.002884 norm:0.36 time (ms):691.61
s:188 trl:6.0748 lr:0.002882 norm:0.47 time (ms):691.27
s:189 trl:6.1118 lr:0.002880 norm:0.60 time (ms):691.45
s:190 trl:6.1045 lr:0.002878 norm:0.73 time (ms):691.53
s:191 trl:6.0730 lr:0.002876 norm:0.44 time (ms):691.16
s:192 trl:6.1255 lr:0.002874 norm:0.51 time (ms):691.77
s:193 trl:6.0605 lr:0.002872 norm:0.36 time (ms):693.01
s:194 trl:6.0017 lr:0.002870 norm:0.37 time (ms):691.02
s:195 trl:6.0113 lr:0.002868 norm:0.31 time (ms):690.82
s:196 trl:6.0525 lr:0.002866 norm:0.33 time (ms):691.06
s:197 trl:5.9958 lr:0.002864 norm:0.47 time (ms):692.30
s:198 trl:6.0521 lr:0.002862 norm:0.85 time (ms):692.00
s:199 trl:6.0257 lr:0.002860 norm:0.75 time (ms):690.99
s:200 trl:6.0287 lr:0.002858 norm:0.42 time (ms):691.53
s:201 trl:6.0038 lr:0.002856 norm:0.65 time (ms):691.62
s:202 trl:6.0693 lr:0.002853 norm:0.49 time (ms):691.79
s:203 trl:6.0094 lr:0.002851 norm:0.55 time (ms):692.22
s:204 trl:6.0212 lr:0.002849 norm:0.60 time (ms):691.33
s:205 trl:6.0093 lr:0.002847 norm:0.39 time (ms):691.62
s:206 trl:6.0038 lr:0.002844 norm:0.47 time (ms):691.87
s:207 trl:6.0006 lr:0.002842 norm:0.34 time (ms):690.56
s:208 trl:6.0166 lr:0.002840 norm:0.47 time (ms):690.56
s:209 trl:6.0269 lr:0.002838 norm:0.31 time (ms):691.57
s:210 trl:5.9615 lr:0.002835 norm:0.35 time (ms):690.47
s:211 trl:6.0162 lr:0.002833 norm:0.29 time (ms):690.19
s:212 trl:5.9778 lr:0.002831 norm:0.28 time (ms):690.30
s:213 trl:5.9771 lr:0.002828 norm:0.33 time (ms):692.17
s:214 trl:5.9658 lr:0.002826 norm:0.30 time (ms):691.52
s:215 trl:5.9883 lr:0.002824 norm:0.31 time (ms):691.73
s:216 trl:5.9330 lr:0.002821 norm:0.29 time (ms):690.89
s:217 trl:5.9403 lr:0.002819 norm:0.36 time (ms):691.51
s:218 trl:5.9753 lr:0.002816 norm:0.31 time (ms):692.06
s:219 trl:6.0617 lr:0.002814 norm:0.32 time (ms):691.43
s:220 trl:5.9161 lr:0.002812 norm:0.30 time (ms):691.14
s:221 trl:5.9238 lr:0.002809 norm:0.27 time (ms):691.25
s:222 trl:5.9025 lr:0.002807 norm:0.31 time (ms):691.63
s:223 trl:5.9370 lr:0.002804 norm:0.28 time (ms):691.54
s:224 trl:5.9542 lr:0.002802 norm:0.27 time (ms):691.35
s:225 trl:5.9743 lr:0.002799 norm:0.33 time (ms):691.35
s:226 trl:5.9340 lr:0.002796 norm:0.35 time (ms):692.29
s:227 trl:5.9264 lr:0.002794 norm:0.34 time (ms):691.15
s:228 trl:5.8805 lr:0.002791 norm:0.25 time (ms):691.04
s:229 trl:5.9733 lr:0.002789 norm:0.26 time (ms):692.01
s:230 trl:5.8450 lr:0.002786 norm:0.37 time (ms):692.01
s:231 trl:5.9273 lr:0.002784 norm:0.61 time (ms):692.51
s:232 trl:5.8955 lr:0.002781 norm:0.75 time (ms):691.48
s:233 trl:5.8845 lr:0.002778 norm:0.49 time (ms):691.65
s:234 trl:5.9183 lr:0.002776 norm:0.39 time (ms):692.30
s:235 trl:5.9568 lr:0.002773 norm:0.44 time (ms):691.48
s:236 trl:5.8900 lr:0.002770 norm:0.43 time (ms):691.65
s:237 trl:5.8946 lr:0.002768 norm:0.28 time (ms):691.17
s:238 trl:5.9046 lr:0.002765 norm:0.35 time (ms):690.99
s:239 trl:5.8852 lr:0.002762 norm:0.35 time (ms):691.39
s:240 trl:5.9372 lr:0.002759 norm:0.30 time (ms):692.47
s:241 trl:5.8762 lr:0.002757 norm:0.29 time (ms):690.62
s:242 trl:5.8871 lr:0.002754 norm:0.37 time (ms):691.12
s:243 trl:5.8854 lr:0.002751 norm:0.37 time (ms):691.07
s:244 trl:5.8654 lr:0.002748 norm:0.36 time (ms):691.72
s:245 trl:5.8598 lr:0.002745 norm:0.57 time (ms):691.10
s:246 trl:5.8601 lr:0.002743 norm:0.51 time (ms):691.50
s:247 trl:5.8636 lr:0.002740 norm:0.37 time (ms):691.80
s:248 trl:5.8502 lr:0.002737 norm:0.36 time (ms):690.99
s:249 trl:5.8806 lr:0.002734 norm:0.34 time (ms):691.44
s:250 tel:5.8728
s:250 eval:0.2403
s:250 trl:5.8043 lr:0.002731 norm:0.27 time (ms):691.77
s:251 trl:5.8387 lr:0.002728 norm:0.27 time (ms):691.92
s:252 trl:5.8363 lr:0.002725 norm:0.29 time (ms):691.23
s:253 trl:5.8416 lr:0.002722 norm:0.31 time (ms):691.61
s:254 trl:5.8809 lr:0.002719 norm:0.30 time (ms):691.68
s:255 trl:5.8328 lr:0.002716 norm:0.32 time (ms):690.69
s:256 trl:5.7993 lr:0.002714 norm:0.28 time (ms):692.17
s:257 trl:5.8095 lr:0.002711 norm:0.33 time (ms):691.91
s:258 trl:5.8855 lr:0.002708 norm:0.30 time (ms):691.97
s:259 trl:5.8405 lr:0.002705 norm:0.31 time (ms):691.57
s:260 trl:5.8368 lr:0.002702 norm:0.32 time (ms):691.94
s:261 trl:5.8237 lr:0.002698 norm:0.34 time (ms):690.74
s:262 trl:5.8463 lr:0.002695 norm:0.33 time (ms):691.81
s:263 trl:5.8455 lr:0.002692 norm:0.28 time (ms):690.79
s:264 trl:5.7963 lr:0.002689 norm:0.33 time (ms):691.10
s:265 trl:5.8161 lr:0.002686 norm:0.38 time (ms):690.63
s:266 trl:5.7937 lr:0.002683 norm:0.69 time (ms):691.10
s:267 trl:5.8631 lr:0.002680 norm:0.91 time (ms):691.11
s:268 trl:5.8161 lr:0.002677 norm:0.65 time (ms):691.57
s:269 trl:5.8447 lr:0.002674 norm:0.50 time (ms):690.52
s:270 trl:5.8245 lr:0.002670 norm:0.59 time (ms):691.43
s:271 trl:5.8001 lr:0.002667 norm:0.39 time (ms):691.83
s:272 trl:5.8329 lr:0.002664 norm:0.50 time (ms):690.80
s:273 trl:5.8031 lr:0.002661 norm:0.42 time (ms):691.47
s:274 trl:5.7821 lr:0.002658 norm:0.34 time (ms):691.74
s:275 trl:5.8059 lr:0.002654 norm:0.35 time (ms):691.49
s:276 trl:5.7764 lr:0.002651 norm:0.35 time (ms):691.79
s:277 trl:5.7206 lr:0.002648 norm:0.30 time (ms):691.53
s:278 trl:5.7786 lr:0.002645 norm:0.31 time (ms):691.49
s:279 trl:5.7560 lr:0.002641 norm:0.31 time (ms):691.34
s:280 trl:5.8407 lr:0.002638 norm:0.28 time (ms):692.80
s:281 trl:5.8125 lr:0.002635 norm:0.32 time (ms):690.98
s:282 trl:5.7434 lr:0.002632 norm:0.37 time (ms):691.18
s:283 trl:5.7541 lr:0.002628 norm:0.36 time (ms):691.67
s:284 trl:5.7716 lr:0.002625 norm:0.37 time (ms):690.91
s:285 trl:5.7278 lr:0.002621 norm:0.36 time (ms):691.20
s:286 trl:5.7813 lr:0.002618 norm:0.38 time (ms):691.27
s:287 trl:5.8408 lr:0.002615 norm:0.36 time (ms):691.56
s:288 trl:5.7494 lr:0.002611 norm:0.27 time (ms):691.62
s:289 trl:5.7559 lr:0.002608 norm:0.33 time (ms):691.25
s:290 trl:5.8160 lr:0.002604 norm:0.33 time (ms):691.30
s:291 trl:5.7332 lr:0.002601 norm:0.41 time (ms):691.68
s:292 trl:5.7713 lr:0.002598 norm:0.49 time (ms):691.28
s:293 trl:5.7844 lr:0.002594 norm:0.42 time (ms):691.49
s:294 trl:5.8015 lr:0.002591 norm:0.39 time (ms):691.52
s:295 trl:5.7754 lr:0.002587 norm:0.67 time (ms):691.09
s:296 trl:5.7418 lr:0.002584 norm:0.54 time (ms):691.82
s:297 trl:5.7120 lr:0.002580 norm:0.55 time (ms):691.70
s:298 trl:5.7382 lr:0.002577 norm:0.69 time (ms):691.41
s:299 trl:5.7354 lr:0.002573 norm:0.62 time (ms):692.12
s:300 trl:5.7646 lr:0.002570 norm:0.47 time (ms):691.48
s:301 trl:5.7244 lr:0.002566 norm:0.45 time (ms):691.18
s:302 trl:5.7280 lr:0.002562 norm:0.43 time (ms):690.85
s:303 trl:5.7079 lr:0.002559 norm:0.42 time (ms):691.84
s:304 trl:5.7710 lr:0.002555 norm:0.43 time (ms):691.67
s:305 trl:5.7647 lr:0.002552 norm:0.37 time (ms):692.01
s:306 trl:5.6895 lr:0.002548 norm:0.36 time (ms):691.75
s:307 trl:5.6754 lr:0.002544 norm:0.38 time (ms):691.22
s:308 trl:5.8361 lr:0.002541 norm:0.41 time (ms):690.85
s:309 trl:5.6973 lr:0.002537 norm:0.39 time (ms):691.40
s:310 trl:5.7845 lr:0.002533 norm:0.41 time (ms):692.02
s:311 trl:5.6888 lr:0.002530 norm:0.49 time (ms):690.68
s:312 trl:5.6599 lr:0.002526 norm:0.50 time (ms):691.78
s:313 trl:5.7593 lr:0.002522 norm:0.42 time (ms):690.74
s:314 trl:5.7174 lr:0.002519 norm:0.40 time (ms):691.11
s:315 trl:5.7197 lr:0.002515 norm:0.43 time (ms):691.24
s:316 trl:5.7435 lr:0.002511 norm:0.37 time (ms):691.15
s:317 trl:5.7186 lr:0.002507 norm:0.35 time (ms):691.27
s:318 trl:5.7116 lr:0.002504 norm:0.34 time (ms):691.39
s:319 trl:5.6676 lr:0.002500 norm:0.35 time (ms):690.75
s:320 trl:5.6664 lr:0.002496 norm:0.36 time (ms):692.03
s:321 trl:5.6957 lr:0.002492 norm:0.43 time (ms):691.34
s:322 trl:5.6703 lr:0.002489 norm:0.47 time (ms):691.24
s:323 trl:5.6910 lr:0.002485 norm:0.50 time (ms):691.09
s:324 trl:5.6233 lr:0.002481 norm:0.51 time (ms):691.17
s:325 trl:5.7266 lr:0.002477 norm:0.57 time (ms):692.31
s:326 trl:5.6646 lr:0.002473 norm:0.79 time (ms):691.34
s:327 trl:5.7691 lr:0.002469 norm:0.75 time (ms):691.87
s:328 trl:5.6715 lr:0.002465 norm:0.66 time (ms):691.68
s:329 trl:5.6950 lr:0.002462 norm:0.54 time (ms):691.88
s:330 trl:5.6592 lr:0.002458 norm:0.50 time (ms):690.72
s:331 trl:5.6672 lr:0.002454 norm:0.47 time (ms):691.59
s:332 trl:5.6394 lr:0.002450 norm:0.39 time (ms):691.61
s:333 trl:5.6230 lr:0.002446 norm:0.42 time (ms):691.63
s:334 trl:5.6552 lr:0.002442 norm:0.44 time (ms):691.76
s:335 trl:5.6721 lr:0.002438 norm:0.37 time (ms):690.85
s:336 trl:5.6458 lr:0.002434 norm:0.36 time (ms):690.93
s:337 trl:5.7142 lr:0.002430 norm:0.43 time (ms):691.28
s:338 trl:5.6101 lr:0.002426 norm:0.43 time (ms):692.01
s:339 trl:5.6254 lr:0.002422 norm:0.37 time (ms):691.49
s:340 trl:5.5945 lr:0.002418 norm:0.40 time (ms):691.48
s:341 trl:5.7001 lr:0.002414 norm:0.35 time (ms):690.95
s:342 trl:5.6307 lr:0.002410 norm:0.35 time (ms):691.57
s:343 trl:5.7202 lr:0.002406 norm:0.44 time (ms):691.56
s:344 trl:5.6975 lr:0.002402 norm:0.41 time (ms):691.19
s:345 trl:5.6109 lr:0.002398 norm:0.41 time (ms):691.63
s:346 trl:5.6354 lr:0.002394 norm:0.44 time (ms):691.12
s:347 trl:5.6766 lr:0.002390 norm:0.39 time (ms):691.97
s:348 trl:5.6260 lr:0.002386 norm:0.45 time (ms):691.13
s:349 trl:5.6682 lr:0.002382 norm:0.46 time (ms):691.15
s:350 trl:5.6339 lr:0.002378 norm:0.48 time (ms):691.18
s:351 trl:5.6406 lr:0.002373 norm:0.44 time (ms):691.06
s:352 trl:5.6366 lr:0.002369 norm:0.37 time (ms):691.64
s:353 trl:5.6173 lr:0.002365 norm:0.47 time (ms):691.27
s:354 trl:5.6485 lr:0.002361 norm:0.49 time (ms):691.85
s:355 trl:5.6570 lr:0.002357 norm:0.63 time (ms):691.12
s:356 trl:5.6851 lr:0.002353 norm:0.76 time (ms):692.26
s:357 trl:5.5722 lr:0.002349 norm:0.90 time (ms):691.37
s:358 trl:5.5820 lr:0.002344 norm:0.52 time (ms):692.14
s:359 trl:5.5911 lr:0.002340 norm:0.46 time (ms):691.42
s:360 trl:5.6310 lr:0.002336 norm:0.45 time (ms):691.13
s:361 trl:5.6389 lr:0.002332 norm:0.40 time (ms):691.85
s:362 trl:5.6364 lr:0.002328 norm:0.42 time (ms):691.10
s:363 trl:5.6770 lr:0.002323 norm:0.40 time (ms):691.35
s:364 trl:5.6240 lr:0.002319 norm:0.45 time (ms):692.20
s:365 trl:5.5702 lr:0.002315 norm:0.35 time (ms):691.17
s:366 trl:5.6443 lr:0.002311 norm:0.42 time (ms):691.38
s:367 trl:5.6582 lr:0.002306 norm:0.43 time (ms):691.71
s:368 trl:5.6366 lr:0.002302 norm:0.54 time (ms):691.24
s:369 trl:5.6361 lr:0.002298 norm:0.47 time (ms):691.62
s:370 trl:5.5712 lr:0.002293 norm:0.43 time (ms):691.09
s:371 trl:5.6224 lr:0.002289 norm:0.41 time (ms):690.82
s:372 trl:5.6050 lr:0.002285 norm:0.37 time (ms):690.46
s:373 trl:5.7069 lr:0.002281 norm:0.57 time (ms):691.56
s:374 trl:5.6514 lr:0.002276 norm:0.61 time (ms):691.37
s:375 trl:5.6188 lr:0.002272 norm:0.48 time (ms):691.72
s:376 trl:5.5368 lr:0.002267 norm:0.39 time (ms):691.22
s:377 trl:5.5867 lr:0.002263 norm:0.52 time (ms):690.84
s:378 trl:5.5941 lr:0.002259 norm:0.48 time (ms):692.10
s:379 trl:5.5117 lr:0.002254 norm:0.52 time (ms):691.33
s:380 trl:5.6170 lr:0.002250 norm:0.49 time (ms):691.99
s:381 trl:5.5468 lr:0.002246 norm:0.38 time (ms):691.34
s:382 trl:5.6493 lr:0.002241 norm:0.41 time (ms):691.68
s:383 trl:5.5851 lr:0.002237 norm:0.36 time (ms):691.57
s:384 trl:5.5640 lr:0.002232 norm:0.42 time (ms):691.58
s:385 trl:5.5493 lr:0.002228 norm:0.45 time (ms):691.36
