s:0 tel:10.8633
s:0 trl:10.8644 lr:0.000023 norm:2.43 time (ms):1407.22
s:38 trl:7.9462 lr:0.000894 norm:1.01 time (ms):1035.21
s:39 trl:7.8770 lr:0.000917 norm:0.93 time (ms):1035.36
s:40 trl:7.8135 lr:0.000940 norm:0.89 time (ms):1035.11
s:41 trl:7.7498 lr:0.000963 norm:0.85 time (ms):1035.26
s:42 trl:7.6808 lr:0.000986 norm:0.74 time (ms):1035.30
s:43 trl:7.6391 lr:0.001008 norm:0.67 time (ms):1035.41
s:44 trl:7.5952 lr:0.001031 norm:0.85 time (ms):1035.37
s:45 trl:7.6632 lr:0.001054 norm:0.61 time (ms):1034.90
s:46 trl:7.5587 lr:0.001077 norm:0.56 time (ms):1035.19
s:47 trl:7.5514 lr:0.001100 norm:0.55 time (ms):1035.11
s:48 trl:7.5399 lr:0.001123 norm:0.94 time (ms):1035.33
s:49 trl:7.4499 lr:0.001146 norm:0.71 time (ms):1035.10
s:50 trl:7.4148 lr:0.001169 norm:0.49 time (ms):1035.25
s:51 trl:7.4285 lr:0.001192 norm:0.76 time (ms):1035.20
s:52 trl:7.4545 lr:0.001215 norm:0.64 time (ms):1034.98
s:53 trl:7.3215 lr:0.001238 norm:0.56 time (ms):1035.53
s:54 trl:7.3134 lr:0.001261 norm:0.73 time (ms):1035.22
s:55 trl:7.3234 lr:0.001283 norm:0.40 time (ms):1035.29
s:56 trl:7.2513 lr:0.001306 norm:0.33 time (ms):1034.33
s:57 trl:7.2223 lr:0.001329 norm:0.41 time (ms):1035.52
s:58 trl:7.2033 lr:0.001352 norm:0.74 time (ms):1035.36
s:59 trl:7.1894 lr:0.001375 norm:1.06 time (ms):1035.31
s:60 trl:7.1586 lr:0.001398 norm:1.12 time (ms):1035.54
s:61 trl:7.1194 lr:0.001421 norm:1.51 time (ms):1035.06
s:62 trl:7.0826 lr:0.001444 norm:0.75 time (ms):1035.51
s:63 trl:7.1480 lr:0.001467 norm:1.53 time (ms):1035.44
s:64 trl:7.0793 lr:0.001490 norm:0.68 time (ms):1034.98
s:65 trl:7.0553 lr:0.001513 norm:0.72 time (ms):1035.30
s:66 trl:7.0562 lr:0.001536 norm:1.10 time (ms):1035.28
s:67 trl:6.9916 lr:0.001558 norm:0.27 time (ms):1035.24
s:68 trl:7.0211 lr:0.001581 norm:0.84 time (ms):1034.31
s:69 trl:6.9779 lr:0.001604 norm:0.45 time (ms):1035.36
s:70 trl:6.9161 lr:0.001604 norm:0.48 time (ms):1035.40
s:71 trl:6.8667 lr:0.001604 norm:0.41 time (ms):1035.43
s:72 trl:7.0117 lr:0.001604 norm:0.53 time (ms):1035.07
s:73 trl:6.8952 lr:0.001604 norm:0.46 time (ms):1035.68
s:74 trl:6.8616 lr:0.001604 norm:0.52 time (ms):1035.07
s:75 trl:6.8593 lr:0.001604 norm:0.37 time (ms):1035.44
s:76 trl:6.8227 lr:0.001604 norm:0.60 time (ms):1035.22
s:77 trl:6.7809 lr:0.001604 norm:0.93 time (ms):1035.49
s:78 trl:6.8622 lr:0.001604 norm:1.06 time (ms):1035.51
s:79 trl:6.8885 lr:0.001604 norm:1.01 time (ms):1035.40
s:80 trl:6.7722 lr:0.001604 norm:0.73 time (ms):1035.40
s:81 trl:6.7021 lr:0.001604 norm:0.70 time (ms):1035.35
s:82 trl:6.6720 lr:0.001604 norm:0.73 time (ms):1035.55
s:83 trl:6.7286 lr:0.001604 norm:0.61 time (ms):1035.41
s:84 trl:6.6351 lr:0.001603 norm:0.51 time (ms):1035.43
s:85 trl:6.7262 lr:0.001603 norm:0.36 time (ms):1038.72
s:86 trl:6.6804 lr:0.001603 norm:0.37 time (ms):1035.40
s:87 trl:6.6732 lr:0.001603 norm:0.28 time (ms):1035.21
s:88 trl:6.6766 lr:0.001603 norm:0.32 time (ms):1035.56
s:89 trl:6.6618 lr:0.001603 norm:0.28 time (ms):1037.90
s:90 trl:6.5962 lr:0.001602 norm:0.48 time (ms):1035.78
s:91 trl:6.6178 lr:0.001602 norm:0.53 time (ms):1037.32
s:92 trl:6.6708 lr:0.001602 norm:0.74 time (ms):1036.74
s:93 trl:6.5552 lr:0.001602 norm:0.77 time (ms):1035.63
s:94 trl:6.5589 lr:0.001602 norm:0.48 time (ms):1035.47
s:95 trl:6.5834 lr:0.001601 norm:0.44 time (ms):1036.72
s:96 trl:6.5742 lr:0.001601 norm:0.63 time (ms):1037.29
s:97 trl:6.5660 lr:0.001601 norm:0.31 time (ms):1042.15
s:98 trl:6.5071 lr:0.001601 norm:0.57 time (ms):1037.11
s:99 trl:6.6260 lr:0.001600 norm:0.33 time (ms):1041.99
s:100 trl:6.4968 lr:0.001600 norm:0.32 time (ms):1039.46
s:101 trl:6.5530 lr:0.001600 norm:0.41 time (ms):1038.95
s:102 trl:6.4145 lr:0.001600 norm:0.40 time (ms):1039.19
s:103 trl:6.4870 lr:0.001599 norm:0.38 time (ms):1040.27
s:104 trl:6.4444 lr:0.001599 norm:0.30 time (ms):1039.08
s:105 trl:6.4930 lr:0.001599 norm:0.28 time (ms):1040.22
s:106 trl:6.4531 lr:0.001598 norm:0.32 time (ms):1040.56
s:107 trl:6.4047 lr:0.001598 norm:0.39 time (ms):1038.65
s:108 trl:6.5081 lr:0.001598 norm:0.39 time (ms):1038.79
s:109 trl:6.4609 lr:0.001597 norm:0.44 time (ms):1040.37
s:110 trl:6.4401 lr:0.001597 norm:0.34 time (ms):1040.50
s:111 trl:6.4532 lr:0.001597 norm:0.22 time (ms):1035.80
s:112 trl:6.4340 lr:0.001596 norm:0.31 time (ms):1041.74
s:113 trl:6.3892 lr:0.001596 norm:0.24 time (ms):1040.53
s:114 trl:6.4191 lr:0.001595 norm:0.33 time (ms):1038.89
s:115 trl:6.4128 lr:0.001595 norm:0.45 time (ms):1040.01
s:116 trl:6.4350 lr:0.001595 norm:0.50 time (ms):1039.15
s:117 trl:6.2787 lr:0.001594 norm:0.54 time (ms):1039.99
s:118 trl:6.4370 lr:0.001594 norm:0.74 time (ms):1039.36
s:119 trl:6.3865 lr:0.001593 norm:0.57 time (ms):1040.03
s:120 trl:6.3546 lr:0.001593 norm:0.48 time (ms):1038.99
s:121 trl:6.3181 lr:0.001592 norm:0.38 time (ms):1041.64
s:122 trl:6.3307 lr:0.001592 norm:0.39 time (ms):1039.27
s:123 trl:6.3673 lr:0.001591 norm:0.37 time (ms):1038.34
s:124 trl:6.3664 lr:0.001591 norm:0.33 time (ms):1039.11
s:125 trl:6.3480 lr:0.001591 norm:0.45 time (ms):1040.98
s:126 trl:6.3097 lr:0.001590 norm:0.33 time (ms):1038.49
s:127 trl:6.3538 lr:0.001589 norm:0.32 time (ms):1041.67
s:128 trl:6.3338 lr:0.001589 norm:0.33 time (ms):1037.02
s:129 trl:6.3248 lr:0.001588 norm:0.41 time (ms):1040.75
s:130 trl:6.2959 lr:0.001588 norm:0.73 time (ms):1038.21
s:131 trl:6.4056 lr:0.001587 norm:0.79 time (ms):1041.72
s:132 trl:6.3426 lr:0.001587 norm:0.43 time (ms):1039.05
s:133 trl:6.2563 lr:0.001586 norm:0.42 time (ms):1038.31
s:134 trl:6.2713 lr:0.001586 norm:0.59 time (ms):1042.01
s:135 trl:6.2918 lr:0.001585 norm:0.44 time (ms):1042.02
s:136 trl:6.2421 lr:0.001584 norm:0.29 time (ms):1041.96
s:137 trl:6.2715 lr:0.001584 norm:0.44 time (ms):1041.83
s:138 trl:6.3029 lr:0.001583 norm:0.31 time (ms):1041.90
s:139 trl:6.3028 lr:0.001583 norm:0.36 time (ms):1041.85
s:140 trl:6.2508 lr:0.001582 norm:0.35 time (ms):1041.88
s:141 trl:6.2986 lr:0.001581 norm:0.34 time (ms):1041.92
s:142 trl:6.2311 lr:0.001581 norm:0.30 time (ms):1042.21
s:143 trl:6.2278 lr:0.001580 norm:0.33 time (ms):1041.67
s:144 trl:6.2474 lr:0.001579 norm:0.35 time (ms):1042.04
s:145 trl:6.2556 lr:0.001579 norm:0.26 time (ms):1041.66
s:146 trl:6.2011 lr:0.001578 norm:0.38 time (ms):1042.06
s:147 trl:6.1988 lr:0.001577 norm:0.34 time (ms):1042.01
s:148 trl:6.2301 lr:0.001577 norm:0.29 time (ms):1042.12
s:149 trl:6.1737 lr:0.001576 norm:0.31 time (ms):1042.23
s:150 trl:6.2811 lr:0.001575 norm:0.36 time (ms):1041.99
s:151 trl:6.2368 lr:0.001574 norm:0.43 time (ms):1041.95
s:152 trl:6.2307 lr:0.001574 norm:0.50 time (ms):1042.05
s:153 trl:6.1763 lr:0.001573 norm:0.44 time (ms):1041.85
s:154 trl:6.2236 lr:0.001572 norm:0.29 time (ms):1042.21
s:155 trl:6.1998 lr:0.001571 norm:0.43 time (ms):1042.21
s:156 trl:6.2022 lr:0.001571 norm:0.32 time (ms):1041.99
s:157 trl:6.2538 lr:0.001570 norm:0.30 time (ms):1041.97
s:158 trl:6.2464 lr:0.001569 norm:0.31 time (ms):1042.10
s:159 trl:6.1082 lr:0.001568 norm:0.46 time (ms):1040.87
s:160 trl:6.1982 lr:0.001568 norm:0.44 time (ms):1039.98
s:161 trl:6.1564 lr:0.001567 norm:0.32 time (ms):1038.80
s:162 trl:6.1386 lr:0.001566 norm:0.32 time (ms):1042.05
s:163 trl:6.1971 lr:0.001565 norm:0.35 time (ms):1042.21
s:164 trl:6.0799 lr:0.001564 norm:0.35 time (ms):1041.87
s:165 trl:6.1508 lr:0.001563 norm:0.30 time (ms):1042.02
s:166 trl:6.1202 lr:0.001563 norm:0.31 time (ms):1042.00
s:167 trl:6.1134 lr:0.001562 norm:0.34 time (ms):1042.00
s:168 trl:6.0884 lr:0.001561 norm:0.34 time (ms):1042.14
s:169 trl:6.1146 lr:0.001560 norm:0.27 time (ms):1042.08
s:170 trl:6.1060 lr:0.001559 norm:0.28 time (ms):1042.14
s:171 trl:6.1072 lr:0.001558 norm:0.31 time (ms):1041.90
s:172 trl:6.0802 lr:0.001557 norm:0.26 time (ms):1041.94
s:173 trl:6.1249 lr:0.001556 norm:0.35 time (ms):1042.09
s:174 trl:6.0824 lr:0.001555 norm:0.42 time (ms):1042.10
s:175 trl:6.0649 lr:0.001554 norm:0.41 time (ms):1042.08
s:176 trl:6.0639 lr:0.001553 norm:0.30 time (ms):1042.01
s:177 trl:6.0399 lr:0.001552 norm:0.32 time (ms):1041.79
s:178 trl:5.9929 lr:0.001552 norm:0.40 time (ms):1041.28
s:179 trl:6.0189 lr:0.001551 norm:0.36 time (ms):1042.03
s:180 trl:6.1501 lr:0.001550 norm:0.42 time (ms):1041.91
s:181 trl:6.0708 lr:0.001549 norm:0.37 time (ms):1042.03
s:182 trl:6.0454 lr:0.001548 norm:0.34 time (ms):1041.93
s:183 trl:6.0622 lr:0.001547 norm:0.37 time (ms):1042.10
s:184 trl:6.0900 lr:0.001546 norm:0.41 time (ms):1041.95
s:185 trl:6.0778 lr:0.001545 norm:0.44 time (ms):1042.08
s:186 trl:6.0224 lr:0.001544 norm:0.43 time (ms):1041.90
s:187 trl:6.0665 lr:0.001542 norm:0.35 time (ms):1041.75
s:188 trl:6.0602 lr:0.001541 norm:0.29 time (ms):1041.95
s:189 trl:6.0981 lr:0.001540 norm:0.42 time (ms):1042.41
s:190 trl:6.0856 lr:0.001539 norm:0.47 time (ms):1042.07
s:191 trl:6.0647 lr:0.001538 norm:0.40 time (ms):1042.02
s:192 trl:6.1086 lr:0.001537 norm:0.43 time (ms):1041.98
s:193 trl:6.0501 lr:0.001536 norm:0.30 time (ms):1041.83
s:194 trl:5.9913 lr:0.001535 norm:0.33 time (ms):1041.86
s:195 trl:6.0032 lr:0.001534 norm:0.37 time (ms):1041.88
s:196 trl:6.0425 lr:0.001533 norm:0.33 time (ms):1041.89
s:197 trl:5.9835 lr:0.001532 norm:0.44 time (ms):1042.25
s:198 trl:6.0368 lr:0.001530 norm:0.76 time (ms):1042.01
s:199 trl:6.0077 lr:0.001529 norm:0.57 time (ms):1041.96
s:200 trl:6.0184 lr:0.001528 norm:0.40 time (ms):1041.77
s:201 trl:5.9823 lr:0.001527 norm:0.42 time (ms):1041.88
s:202 trl:6.0640 lr:0.001526 norm:0.47 time (ms):1042.23
s:203 trl:6.0001 lr:0.001525 norm:0.41 time (ms):1041.74
s:204 trl:6.0085 lr:0.001524 norm:0.43 time (ms):1042.08
s:205 trl:6.0051 lr:0.001522 norm:0.32 time (ms):1041.78
s:206 trl:5.9988 lr:0.001521 norm:0.40 time (ms):1041.89
s:207 trl:5.9908 lr:0.001520 norm:0.32 time (ms):1041.92
s:208 trl:6.0061 lr:0.001519 norm:0.32 time (ms):1041.98
s:209 trl:6.0258 lr:0.001517 norm:0.34 time (ms):1042.13
s:210 trl:5.9595 lr:0.001516 norm:0.33 time (ms):1041.96
s:211 trl:6.0118 lr:0.001515 norm:0.34 time (ms):1042.12
s:212 trl:5.9764 lr:0.001514 norm:0.38 time (ms):1041.94
s:213 trl:5.9768 lr:0.001513 norm:0.42 time (ms):1042.18
s:214 trl:5.9693 lr:0.001511 norm:0.40 time (ms):1042.18
s:215 trl:5.9891 lr:0.001510 norm:0.33 time (ms):1042.03
s:216 trl:5.9357 lr:0.001509 norm:0.35 time (ms):1042.17
s:217 trl:5.9414 lr:0.001507 norm:0.31 time (ms):1042.08
s:218 trl:5.9784 lr:0.001506 norm:0.28 time (ms):1041.90
s:219 trl:6.0621 lr:0.001505 norm:0.35 time (ms):1042.11
s:220 trl:5.9169 lr:0.001504 norm:0.26 time (ms):1041.86
s:221 trl:5.9265 lr:0.001502 norm:0.32 time (ms):1041.93
s:222 trl:5.9050 lr:0.001501 norm:0.33 time (ms):1041.79
s:223 trl:5.9383 lr:0.001500 norm:0.33 time (ms):1041.89
s:224 trl:5.9610 lr:0.001498 norm:0.52 time (ms):1041.89
s:225 trl:5.9852 lr:0.001497 norm:0.61 time (ms):1041.91
s:226 trl:5.9437 lr:0.001495 norm:0.48 time (ms):1042.12
s:227 trl:5.9322 lr:0.001494 norm:0.37 time (ms):1042.14
s:228 trl:5.8927 lr:0.001493 norm:0.40 time (ms):1041.92
s:229 trl:5.9784 lr:0.001491 norm:0.31 time (ms):1041.88
s:230 trl:5.8525 lr:0.001490 norm:0.35 time (ms):1041.97
s:231 trl:5.9230 lr:0.001489 norm:0.26 time (ms):1042.16
s:232 trl:5.8808 lr:0.001487 norm:0.32 time (ms):1042.10
s:233 trl:5.8826 lr:0.001486 norm:0.30 time (ms):1041.95
s:234 trl:5.9166 lr:0.001484 norm:0.30 time (ms):1041.84
s:235 trl:5.9545 lr:0.001483 norm:0.29 time (ms):1041.79
s:236 trl:5.8867 lr:0.001481 norm:0.35 time (ms):1042.03
s:237 trl:5.8972 lr:0.001480 norm:0.34 time (ms):1041.95
s:238 trl:5.9020 lr:0.001479 norm:0.34 time (ms):1041.85
s:239 trl:5.8833 lr:0.001477 norm:0.36 time (ms):1041.83
s:240 trl:5.9387 lr:0.001476 norm:0.35 time (ms):1042.25
s:241 trl:5.8782 lr:0.001474 norm:0.32 time (ms):1042.05
s:242 trl:5.8845 lr:0.001473 norm:0.35 time (ms):1042.02
s:243 trl:5.8833 lr:0.001471 norm:0.40 time (ms):1041.93
s:244 trl:5.8686 lr:0.001470 norm:0.43 time (ms):1041.88
s:245 trl:5.8579 lr:0.001468 norm:0.57 time (ms):1042.19
s:246 trl:5.8561 lr:0.001467 norm:0.79 time (ms):1042.05
s:247 trl:5.8650 lr:0.001465 norm:0.67 time (ms):1041.94
s:248 trl:5.8472 lr:0.001464 norm:0.49 time (ms):1041.53
s:249 trl:5.8783 lr:0.001462 norm:0.44 time (ms):1041.11
s:250 tel:5.8771
s:250 eval:0.2397
s:250 trl:5.8103 lr:0.001461 norm:0.64 time (ms):1041.73
s:251 trl:5.8446 lr:0.001459 norm:0.56 time (ms):1042.03
s:252 trl:5.8377 lr:0.001457 norm:0.37 time (ms):1042.04
s:253 trl:5.8462 lr:0.001456 norm:0.44 time (ms):1042.28
s:254 trl:5.8769 lr:0.001454 norm:0.34 time (ms):1041.88
s:255 trl:5.8327 lr:0.001453 norm:0.37 time (ms):1042.03
s:256 trl:5.8054 lr:0.001451 norm:0.43 time (ms):1041.90
s:257 trl:5.8088 lr:0.001450 norm:0.37 time (ms):1041.91
s:258 trl:5.8858 lr:0.001448 norm:0.37 time (ms):1041.77
s:259 trl:5.8377 lr:0.001446 norm:0.36 time (ms):1041.90
s:260 trl:5.8318 lr:0.001445 norm:0.30 time (ms):1042.03
s:261 trl:5.8208 lr:0.001443 norm:0.39 time (ms):1041.55
s:262 trl:5.8409 lr:0.001441 norm:0.35 time (ms):1042.05
s:263 trl:5.8415 lr:0.001440 norm:0.33 time (ms):1041.86
s:264 trl:5.7938 lr:0.001438 norm:0.37 time (ms):1041.78
s:265 trl:5.8105 lr:0.001436 norm:0.37 time (ms):1042.06
s:266 trl:5.7788 lr:0.001435 norm:0.40 time (ms):1041.83
s:267 trl:5.8275 lr:0.001433 norm:0.31 time (ms):1042.09
s:268 trl:5.8007 lr:0.001431 norm:0.42 time (ms):1042.14
s:269 trl:5.8286 lr:0.001430 norm:0.46 time (ms):1041.58
s:270 trl:5.8030 lr:0.001428 norm:0.37 time (ms):1042.04
s:271 trl:5.7870 lr:0.001426 norm:0.39 time (ms):1041.74
s:272 trl:5.8139 lr:0.001425 norm:0.37 time (ms):1041.95
s:273 trl:5.7873 lr:0.001423 norm:0.34 time (ms):1042.26
s:274 trl:5.7681 lr:0.001421 norm:0.46 time (ms):1042.16
s:275 trl:5.7964 lr:0.001420 norm:0.48 time (ms):1041.40
s:276 trl:5.7716 lr:0.001418 norm:0.59 time (ms):1042.13
s:277 trl:5.7128 lr:0.001416 norm:0.53 time (ms):1042.02
s:278 trl:5.7762 lr:0.001414 norm:0.62 time (ms):1042.03
s:279 trl:5.7451 lr:0.001413 norm:0.42 time (ms):1042.03
s:280 trl:5.8356 lr:0.001411 norm:0.42 time (ms):1042.07
s:281 trl:5.8056 lr:0.001409 norm:0.41 time (ms):1042.11
s:282 trl:5.7325 lr:0.001407 norm:0.37 time (ms):1042.30
s:283 trl:5.7441 lr:0.001405 norm:0.40 time (ms):1041.86
s:284 trl:5.7612 lr:0.001404 norm:0.40 time (ms):1041.86
s:285 trl:5.7161 lr:0.001402 norm:0.45 time (ms):1042.05
s:286 trl:5.7732 lr:0.001400 norm:0.46 time (ms):1041.35
s:287 trl:5.8292 lr:0.001398 norm:0.36 time (ms):1042.06
s:288 trl:5.7422 lr:0.001396 norm:0.30 time (ms):1041.95
s:289 trl:5.7431 lr:0.001395 norm:0.34 time (ms):1041.58
s:290 trl:5.8088 lr:0.001393 norm:0.49 time (ms):1042.01
s:291 trl:5.7310 lr:0.001391 norm:0.71 time (ms):1042.21
s:292 trl:5.7651 lr:0.001389 norm:0.57 time (ms):1041.93
s:293 trl:5.7829 lr:0.001387 norm:0.53 time (ms):1041.80
s:294 trl:5.8002 lr:0.001385 norm:0.63 time (ms):1042.26
s:295 trl:5.7742 lr:0.001384 norm:0.92 time (ms):1041.89
s:296 trl:5.7330 lr:0.001382 norm:0.75 time (ms):1041.65
s:297 trl:5.7028 lr:0.001380 norm:0.51 time (ms):1042.14
s:298 trl:5.7222 lr:0.001378 norm:0.57 time (ms):1042.01
s:299 trl:5.7172 lr:0.001376 norm:0.45 time (ms):1041.59
s:300 trl:5.7488 lr:0.001374 norm:0.44 time (ms):1041.65
s:301 trl:5.7112 lr:0.001372 norm:0.41 time (ms):1042.18
s:302 trl:5.7161 lr:0.001370 norm:0.37 time (ms):1042.02
s:303 trl:5.6933 lr:0.001368 norm:0.38 time (ms):1041.87
s:304 trl:5.7525 lr:0.001366 norm:0.35 time (ms):1042.31
s:305 trl:5.7476 lr:0.001365 norm:0.32 time (ms):1041.94
s:306 trl:5.6729 lr:0.001363 norm:0.37 time (ms):1042.03
s:307 trl:5.6627 lr:0.001361 norm:0.46 time (ms):1041.67
s:308 trl:5.8183 lr:0.001359 norm:0.40 time (ms):1042.08
s:309 trl:5.6783 lr:0.001357 norm:0.40 time (ms):1041.98
s:310 trl:5.7630 lr:0.001355 norm:0.44 time (ms):1041.73
s:311 trl:5.6712 lr:0.001353 norm:0.56 time (ms):1041.69
s:312 trl:5.6430 lr:0.001351 norm:0.57 time (ms):1041.94
s:313 trl:5.7424 lr:0.001349 norm:0.51 time (ms):1041.99
s:314 trl:5.7008 lr:0.001347 norm:0.50 time (ms):1042.22
s:315 trl:5.7089 lr:0.001345 norm:0.57 time (ms):1041.68
s:316 trl:5.7285 lr:0.001343 norm:0.60 time (ms):1041.89
s:317 trl:5.7131 lr:0.001341 norm:0.68 time (ms):1042.04
s:318 trl:5.7060 lr:0.001339 norm:0.70 time (ms):1041.89
s:319 trl:5.6598 lr:0.001337 norm:0.60 time (ms):1042.13
s:320 trl:5.6529 lr:0.001335 norm:0.44 time (ms):1042.02
s:321 trl:5.6822 lr:0.001333 norm:0.47 time (ms):1041.84
s:322 trl:5.6525 lr:0.001331 norm:0.45 time (ms):1041.94
s:323 trl:5.6722 lr:0.001329 norm:0.52 time (ms):1042.08
s:324 trl:5.6017 lr:0.001327 norm:0.48 time (ms):1041.97
s:325 trl:5.7024 lr:0.001325 norm:0.44 time (ms):1042.04
s:326 trl:5.6321 lr:0.001323 norm:0.51 time (ms):1041.93
s:327 trl:5.7304 lr:0.001321 norm:0.41 time (ms):1042.33
s:328 trl:5.6351 lr:0.001318 norm:0.47 time (ms):1041.97
s:329 trl:5.6593 lr:0.001316 norm:0.40 time (ms):1041.81
s:330 trl:5.6272 lr:0.001314 norm:0.44 time (ms):1042.04
s:331 trl:5.6331 lr:0.001312 norm:0.42 time (ms):1042.05
s:332 trl:5.6097 lr:0.001310 norm:0.46 time (ms):1041.99
s:333 trl:5.5931 lr:0.001308 norm:0.51 time (ms):1041.82
s:334 trl:5.6307 lr:0.001306 norm:0.58 time (ms):1041.96
s:335 trl:5.6440 lr:0.001304 norm:0.51 time (ms):1041.92
s:336 trl:5.6175 lr:0.001302 norm:0.44 time (ms):1041.92
s:337 trl:5.6797 lr:0.001300 norm:0.44 time (ms):1042.04
s:338 trl:5.5827 lr:0.001297 norm:0.49 time (ms):1042.07
s:339 trl:5.5991 lr:0.001295 norm:0.47 time (ms):1042.13
s:340 trl:5.5733 lr:0.001293 norm:0.67 time (ms):1042.16
s:341 trl:5.6891 lr:0.001291 norm:0.85 time (ms):1041.82
s:342 trl:5.6240 lr:0.001289 norm:0.86 time (ms):1042.06
s:343 trl:5.6957 lr:0.001287 norm:0.54 time (ms):1041.87
s:344 trl:5.6818 lr:0.001285 norm:0.57 time (ms):1042.12
s:345 trl:5.5924 lr:0.001282 norm:0.50 time (ms):1041.95
s:346 trl:5.6129 lr:0.001280 norm:0.51 time (ms):1042.02
s:347 trl:5.6568 lr:0.001278 norm:0.47 time (ms):1042.14
s:348 trl:5.6050 lr:0.001276 norm:0.49 time (ms):1041.85
s:349 trl:5.6457 lr:0.001274 norm:0.55 time (ms):1041.99
s:350 trl:5.6139 lr:0.001271 norm:0.72 time (ms):1042.11
s:351 trl:5.6213 lr:0.001269 norm:0.61 time (ms):1042.05
s:352 trl:5.6196 lr:0.001267 norm:0.54 time (ms):1042.01
s:353 trl:5.5981 lr:0.001265 norm:0.57 time (ms):1041.97
s:354 trl:5.6288 lr:0.001263 norm:0.63 time (ms):1041.83
s:355 trl:5.6325 lr:0.001260 norm:0.51 time (ms):1042.11
s:356 trl:5.6507 lr:0.001258 norm:0.47 time (ms):1042.05
s:357 trl:5.5312 lr:0.001256 norm:0.48 time (ms):1041.80
s:358 trl:5.5492 lr:0.001254 norm:0.43 time (ms):1041.87
s:359 trl:5.5551 lr:0.001251 norm:0.37 time (ms):1041.98
s:360 trl:5.5981 lr:0.001249 norm:0.44 time (ms):1041.75
s:361 trl:5.6049 lr:0.001247 norm:0.42 time (ms):1042.08
s:362 trl:5.6010 lr:0.001245 norm:0.40 time (ms):1041.94
s:363 trl:5.6420 lr:0.001242 norm:0.41 time (ms):1042.21
s:364 trl:5.5891 lr:0.001240 norm:0.47 time (ms):1042.14
s:365 trl:5.5375 lr:0.001238 norm:0.36 time (ms):1042.08
s:366 trl:5.6092 lr:0.001236 norm:0.45 time (ms):1041.76
s:367 trl:5.6202 lr:0.001233 norm:0.41 time (ms):1041.98
s:368 trl:5.6032 lr:0.001231 norm:0.55 time (ms):1041.80
s:369 trl:5.6027 lr:0.001229 norm:0.49 time (ms):1040.77
s:370 trl:5.5382 lr:0.001226 norm:0.54 time (ms):1041.98
s:371 trl:5.5884 lr:0.001224 norm:0.56 time (ms):1041.94
s:372 trl:5.5772 lr:0.001222 norm:0.54 time (ms):1041.91
s:373 trl:5.6685 lr:0.001220 norm:0.52 time (ms):1042.04
s:374 trl:5.6125 lr:0.001217 norm:0.59 time (ms):1041.67
s:375 trl:5.5855 lr:0.001215 norm:0.51 time (ms):1041.81
