s:0 tel:10.8491
s:0 trl:10.8493 lr:0.000007 norm:1.39 time (ms):1047.73
s:37 trl:9.9561 lr:0.000250 norm:0.94 time (ms):691.30
s:38 trl:9.9208 lr:0.000257 norm:0.94 time (ms):691.57
s:39 trl:9.8811 lr:0.000263 norm:0.94 time (ms):690.44
s:40 trl:9.8370 lr:0.000270 norm:0.96 time (ms):690.72
s:41 trl:9.7953 lr:0.000276 norm:0.93 time (ms):691.20
s:42 trl:9.7463 lr:0.000283 norm:0.96 time (ms):690.88
s:43 trl:9.7048 lr:0.000290 norm:0.95 time (ms):690.54
s:44 trl:9.6626 lr:0.000296 norm:0.94 time (ms):690.77
s:45 trl:9.6362 lr:0.000303 norm:0.95 time (ms):690.59
s:46 trl:9.5720 lr:0.000309 norm:0.94 time (ms):690.42
s:47 trl:9.5373 lr:0.000316 norm:0.94 time (ms):690.91
s:48 trl:9.4935 lr:0.000322 norm:0.96 time (ms):691.44
s:49 trl:9.4337 lr:0.000329 norm:0.95 time (ms):690.67
s:50 trl:9.3824 lr:0.000336 norm:0.95 time (ms):690.68
s:51 trl:9.3452 lr:0.000342 norm:0.95 time (ms):690.62
s:52 trl:9.3150 lr:0.000349 norm:0.95 time (ms):690.29
s:53 trl:9.2380 lr:0.000355 norm:0.96 time (ms):690.50
s:54 trl:9.1985 lr:0.000362 norm:0.97 time (ms):691.15
s:55 trl:9.1686 lr:0.000369 norm:0.95 time (ms):690.99
s:56 trl:9.1112 lr:0.000375 norm:0.95 time (ms):690.00
s:57 trl:9.0600 lr:0.000382 norm:0.95 time (ms):690.19
s:58 trl:9.0157 lr:0.000388 norm:0.96 time (ms):691.23
s:59 trl:8.9730 lr:0.000395 norm:0.96 time (ms):691.44
s:60 trl:8.9235 lr:0.000401 norm:0.96 time (ms):691.30
s:61 trl:8.8703 lr:0.000408 norm:0.94 time (ms):690.66
s:62 trl:8.8324 lr:0.000415 norm:0.95 time (ms):690.90
s:63 trl:8.8123 lr:0.000421 norm:0.94 time (ms):690.82
s:64 trl:8.7560 lr:0.000428 norm:0.95 time (ms):690.44
s:65 trl:8.7170 lr:0.000434 norm:0.95 time (ms):691.57
s:66 trl:8.6852 lr:0.000441 norm:0.94 time (ms):690.72
s:67 trl:8.6345 lr:0.000448 norm:0.94 time (ms):691.52
s:68 trl:8.6016 lr:0.000454 norm:0.92 time (ms):691.38
s:69 trl:8.5542 lr:0.000461 norm:0.92 time (ms):690.04
s:70 trl:8.4945 lr:0.000461 norm:0.94 time (ms):691.48
s:71 trl:8.4514 lr:0.000461 norm:0.93 time (ms):690.51
s:72 trl:8.4847 lr:0.000461 norm:0.92 time (ms):690.96
s:73 trl:8.3935 lr:0.000461 norm:0.92 time (ms):690.17
s:74 trl:8.3536 lr:0.000461 norm:0.92 time (ms):691.16
s:75 trl:8.3379 lr:0.000461 norm:0.90 time (ms):691.07
s:76 trl:8.2848 lr:0.000461 norm:0.90 time (ms):690.74
s:77 trl:8.2303 lr:0.000461 norm:0.90 time (ms):690.47
s:78 trl:8.2397 lr:0.000461 norm:0.89 time (ms):690.78
s:79 trl:8.2575 lr:0.000461 norm:0.87 time (ms):690.41
s:80 trl:8.1630 lr:0.000461 norm:0.87 time (ms):691.32
s:81 trl:8.0906 lr:0.000461 norm:0.88 time (ms):690.80
s:82 trl:8.0455 lr:0.000460 norm:0.86 time (ms):690.73
s:83 trl:8.0619 lr:0.000460 norm:0.85 time (ms):690.68
s:84 trl:7.9855 lr:0.000460 norm:0.85 time (ms):690.59
s:85 trl:8.0360 lr:0.000460 norm:0.83 time (ms):690.76
s:86 trl:7.9748 lr:0.000460 norm:0.83 time (ms):692.02
s:87 trl:7.9489 lr:0.000460 norm:0.81 time (ms):691.11
s:88 trl:7.9357 lr:0.000460 norm:0.81 time (ms):690.88
s:89 trl:7.9164 lr:0.000460 norm:0.78 time (ms):690.90
s:90 trl:7.8690 lr:0.000460 norm:0.78 time (ms):691.31
s:91 trl:7.8609 lr:0.000460 norm:0.75 time (ms):690.02
s:92 trl:7.8815 lr:0.000460 norm:0.74 time (ms):691.06
s:93 trl:7.7874 lr:0.000460 norm:0.74 time (ms):690.66
s:94 trl:7.7578 lr:0.000460 norm:0.71 time (ms):690.13
s:95 trl:7.7792 lr:0.000460 norm:0.69 time (ms):691.46
s:96 trl:7.7606 lr:0.000460 norm:0.72 time (ms):690.75
s:97 trl:7.7346 lr:0.000460 norm:0.69 time (ms):690.56
s:98 trl:7.6826 lr:0.000460 norm:0.65 time (ms):691.61
s:99 trl:7.7647 lr:0.000460 norm:0.62 time (ms):690.55
s:100 trl:7.6535 lr:0.000459 norm:0.63 time (ms):690.51
s:101 trl:7.6650 lr:0.000459 norm:0.69 time (ms):690.14
s:102 trl:7.5919 lr:0.000459 norm:0.82 time (ms):691.51
s:103 trl:7.6130 lr:0.000459 norm:0.77 time (ms):690.58
s:104 trl:7.5820 lr:0.000459 norm:0.56 time (ms):691.45
s:105 trl:7.6289 lr:0.000459 norm:0.92 time (ms):690.47
s:106 trl:7.5733 lr:0.000459 norm:0.59 time (ms):691.24
s:107 trl:7.5284 lr:0.000459 norm:0.72 time (ms):691.69
s:108 trl:7.6081 lr:0.000459 norm:0.49 time (ms):691.50
s:109 trl:7.5525 lr:0.000459 norm:0.80 time (ms):691.23
s:110 trl:7.5302 lr:0.000459 norm:0.48 time (ms):690.55
s:111 trl:7.5181 lr:0.000458 norm:0.68 time (ms):690.62
s:112 trl:7.4991 lr:0.000458 norm:0.44 time (ms):689.92
s:113 trl:7.4865 lr:0.000458 norm:0.65 time (ms):690.60
s:114 trl:7.4706 lr:0.000458 norm:0.42 time (ms):691.33
s:115 trl:7.4705 lr:0.000458 norm:0.50 time (ms):691.22
s:116 trl:7.4790 lr:0.000458 norm:0.54 time (ms):689.85
s:117 trl:7.3447 lr:0.000458 norm:0.58 time (ms):691.17
s:118 trl:7.4742 lr:0.000458 norm:0.76 time (ms):690.44
s:119 trl:7.4127 lr:0.000458 norm:0.95 time (ms):690.42
s:120 trl:7.3904 lr:0.000457 norm:0.55 time (ms):690.47
s:121 trl:7.3525 lr:0.000457 norm:0.79 time (ms):690.81
s:122 trl:7.3499 lr:0.000457 norm:0.54 time (ms):690.79
s:123 trl:7.3794 lr:0.000457 norm:0.60 time (ms):691.16
s:124 trl:7.3603 lr:0.000457 norm:0.81 time (ms):690.51
s:125 trl:7.3689 lr:0.000457 norm:0.59 time (ms):690.48
s:126 trl:7.3086 lr:0.000457 norm:0.46 time (ms):690.94
s:127 trl:7.3296 lr:0.000456 norm:0.70 time (ms):690.82
s:128 trl:7.3069 lr:0.000456 norm:0.57 time (ms):691.13
s:129 trl:7.2955 lr:0.000456 norm:0.57 time (ms):690.55
s:130 trl:7.2723 lr:0.000456 norm:0.34 time (ms):691.26
s:131 trl:7.3278 lr:0.000456 norm:1.04 time (ms):691.25
s:132 trl:7.3034 lr:0.000456 norm:1.54 time (ms):690.80
s:133 trl:7.2188 lr:0.000455 norm:1.04 time (ms):690.77
s:134 trl:7.2117 lr:0.000455 norm:1.32 time (ms):691.17
s:135 trl:7.2451 lr:0.000455 norm:1.49 time (ms):691.21
s:136 trl:7.1865 lr:0.000455 norm:1.06 time (ms):690.02
s:137 trl:7.2123 lr:0.000455 norm:0.94 time (ms):690.60
s:138 trl:7.2241 lr:0.000455 norm:0.87 time (ms):690.71
s:139 trl:7.2168 lr:0.000454 norm:1.01 time (ms):690.98
s:140 trl:7.1733 lr:0.000454 norm:0.94 time (ms):691.52
s:141 trl:7.1991 lr:0.000454 norm:0.58 time (ms):690.51
s:142 trl:7.1392 lr:0.000454 norm:0.85 time (ms):691.11
s:143 trl:7.1253 lr:0.000454 norm:0.58 time (ms):690.76
s:144 trl:7.1284 lr:0.000454 norm:1.05 time (ms):691.26
s:145 trl:7.1594 lr:0.000453 norm:0.56 time (ms):690.80
s:146 trl:7.0821 lr:0.000453 norm:0.62 time (ms):690.88
s:147 trl:7.0838 lr:0.000453 norm:0.53 time (ms):691.48
s:148 trl:7.0901 lr:0.000453 norm:0.66 time (ms):691.32
s:149 trl:7.0555 lr:0.000453 norm:0.58 time (ms):690.61
s:150 trl:7.1271 lr:0.000452 norm:0.42 time (ms):690.46
s:151 trl:7.0986 lr:0.000452 norm:0.73 time (ms):691.30
s:152 trl:7.0642 lr:0.000452 norm:0.51 time (ms):690.63
s:153 trl:7.0101 lr:0.000452 norm:0.47 time (ms):690.42
s:154 trl:7.0749 lr:0.000451 norm:0.45 time (ms):691.15
s:155 trl:7.0602 lr:0.000451 norm:0.43 time (ms):690.93
s:156 trl:7.0530 lr:0.000451 norm:0.39 time (ms):690.89
s:157 trl:7.0740 lr:0.000451 norm:0.62 time (ms):690.79
s:158 trl:7.0819 lr:0.000451 norm:0.71 time (ms):690.56
s:159 trl:6.9384 lr:0.000450 norm:0.67 time (ms):691.42
s:160 trl:7.0176 lr:0.000450 norm:0.69 time (ms):691.13
s:161 trl:6.9844 lr:0.000450 norm:1.05 time (ms):691.46
s:162 trl:6.9637 lr:0.000450 norm:0.54 time (ms):690.26
s:163 trl:6.9981 lr:0.000449 norm:1.04 time (ms):690.65
s:164 trl:6.9095 lr:0.000449 norm:0.78 time (ms):691.09
s:165 trl:6.9514 lr:0.000449 norm:0.75 time (ms):691.42
s:166 trl:6.9245 lr:0.000449 norm:0.77 time (ms):691.25
s:167 trl:6.9130 lr:0.000448 norm:0.58 time (ms):691.13
s:168 trl:6.8894 lr:0.000448 norm:0.71 time (ms):691.18
s:169 trl:6.8954 lr:0.000448 norm:0.40 time (ms):690.91
s:170 trl:6.8806 lr:0.000448 norm:0.65 time (ms):690.48
s:171 trl:6.8739 lr:0.000447 norm:0.70 time (ms):691.82
s:172 trl:6.8486 lr:0.000447 norm:0.29 time (ms):690.96
s:173 trl:6.9031 lr:0.000447 norm:0.77 time (ms):690.37
s:174 trl:6.8470 lr:0.000447 norm:0.84 time (ms):690.36
s:175 trl:6.8205 lr:0.000446 norm:0.48 time (ms):690.64
s:176 trl:6.8398 lr:0.000446 norm:0.63 time (ms):690.63
s:177 trl:6.7877 lr:0.000446 norm:0.81 time (ms):690.57
s:178 trl:6.7379 lr:0.000446 norm:0.67 time (ms):690.85
s:179 trl:6.8109 lr:0.000445 norm:0.60 time (ms):690.69
s:180 trl:6.8980 lr:0.000445 norm:0.85 time (ms):691.29
s:181 trl:6.8324 lr:0.000445 norm:0.51 time (ms):691.31
s:182 trl:6.8107 lr:0.000444 norm:0.53 time (ms):691.44
s:183 trl:6.7863 lr:0.000444 norm:0.46 time (ms):691.15
s:184 trl:6.8182 lr:0.000444 norm:0.53 time (ms):692.29
s:185 trl:6.8303 lr:0.000444 norm:0.60 time (ms):690.56
s:186 trl:6.7418 lr:0.000443 norm:0.34 time (ms):690.69
s:187 trl:6.8012 lr:0.000443 norm:0.93 time (ms):690.90
s:188 trl:6.7692 lr:0.000443 norm:0.60 time (ms):691.57
s:189 trl:6.8084 lr:0.000442 norm:0.53 time (ms):691.80
s:190 trl:6.8108 lr:0.000442 norm:0.55 time (ms):690.74
s:191 trl:6.7626 lr:0.000442 norm:0.50 time (ms):690.49
s:192 trl:6.8085 lr:0.000441 norm:0.54 time (ms):691.42
s:193 trl:6.7430 lr:0.000441 norm:0.61 time (ms):691.00
s:194 trl:6.7007 lr:0.000441 norm:0.45 time (ms):691.20
s:195 trl:6.6903 lr:0.000440 norm:0.69 time (ms):691.00
s:196 trl:6.7421 lr:0.000440 norm:0.38 time (ms):692.43
s:197 trl:6.6527 lr:0.000440 norm:1.20 time (ms):691.54
s:198 trl:6.7103 lr:0.000439 norm:1.18 time (ms):690.96
s:199 trl:6.6853 lr:0.000439 norm:0.81 time (ms):690.41
s:200 trl:6.6993 lr:0.000439 norm:1.33 time (ms):690.57
s:201 trl:6.6624 lr:0.000438 norm:0.77 time (ms):691.00
s:202 trl:6.7907 lr:0.000438 norm:0.91 time (ms):691.29
s:203 trl:6.6780 lr:0.000438 norm:0.51 time (ms):691.34
s:204 trl:6.6892 lr:0.000437 norm:0.72 time (ms):690.97
s:205 trl:6.6923 lr:0.000437 norm:0.45 time (ms):691.01
s:206 trl:6.6945 lr:0.000437 norm:0.56 time (ms):690.10
s:207 trl:6.6706 lr:0.000436 norm:0.69 time (ms):691.46
s:208 trl:6.7057 lr:0.000436 norm:0.55 time (ms):690.77
s:209 trl:6.6950 lr:0.000436 norm:0.71 time (ms):690.71
s:210 trl:6.6445 lr:0.000435 norm:0.69 time (ms):690.60
s:211 trl:6.6788 lr:0.000435 norm:0.80 time (ms):690.64
s:212 trl:6.6638 lr:0.000435 norm:0.75 time (ms):690.29
s:213 trl:6.6662 lr:0.000434 norm:0.69 time (ms):690.24
s:214 trl:6.6498 lr:0.000434 norm:0.88 time (ms):691.23
s:215 trl:6.6502 lr:0.000434 norm:0.54 time (ms):691.34
s:216 trl:6.5990 lr:0.000433 norm:0.64 time (ms):690.51
s:217 trl:6.6055 lr:0.000433 norm:0.63 time (ms):690.58
s:218 trl:6.6555 lr:0.000432 norm:0.55 time (ms):691.31
s:219 trl:6.7375 lr:0.000432 norm:0.55 time (ms):691.10
s:220 trl:6.5815 lr:0.000432 norm:0.95 time (ms):690.62
s:221 trl:6.6059 lr:0.000431 norm:0.58 time (ms):690.86
s:222 trl:6.5921 lr:0.000431 norm:0.53 time (ms):690.55
s:223 trl:6.6086 lr:0.000431 norm:0.44 time (ms):690.83
s:224 trl:6.6114 lr:0.000430 norm:0.50 time (ms):691.01
s:225 trl:6.6369 lr:0.000430 norm:0.47 time (ms):691.26
s:226 trl:6.6273 lr:0.000429 norm:0.54 time (ms):691.90
s:227 trl:6.6125 lr:0.000429 norm:0.42 time (ms):690.57
s:228 trl:6.5804 lr:0.000429 norm:0.36 time (ms):690.46
s:229 trl:6.6529 lr:0.000428 norm:0.42 time (ms):690.39
s:230 trl:6.5186 lr:0.000428 norm:0.33 time (ms):690.93
s:231 trl:6.5991 lr:0.000427 norm:0.42 time (ms):690.41
s:232 trl:6.5323 lr:0.000427 norm:0.39 time (ms):690.76
s:233 trl:6.5669 lr:0.000427 norm:0.43 time (ms):690.34
s:234 trl:6.5833 lr:0.000426 norm:0.46 time (ms):690.41
s:235 trl:6.6427 lr:0.000426 norm:0.46 time (ms):690.53
s:236 trl:6.5434 lr:0.000425 norm:0.76 time (ms):691.49
s:237 trl:6.5616 lr:0.000425 norm:0.61 time (ms):690.10
s:238 trl:6.5691 lr:0.000425 norm:0.34 time (ms):691.26
s:239 trl:6.5715 lr:0.000424 norm:0.68 time (ms):692.00
s:240 trl:6.6140 lr:0.000424 norm:0.82 time (ms):691.09
s:241 trl:6.5597 lr:0.000423 norm:0.57 time (ms):691.41
s:242 trl:6.5702 lr:0.000423 norm:0.39 time (ms):690.92
s:243 trl:6.5802 lr:0.000422 norm:1.00 time (ms):690.45
s:244 trl:6.5599 lr:0.000422 norm:0.93 time (ms):690.54
s:245 trl:6.5199 lr:0.000422 norm:0.45 time (ms):691.27
s:246 trl:6.5190 lr:0.000421 norm:0.85 time (ms):690.69
s:247 trl:6.5528 lr:0.000421 norm:0.61 time (ms):690.44
s:248 trl:6.5306 lr:0.000420 norm:0.95 time (ms):691.19
s:249 trl:6.5511 lr:0.000420 norm:0.72 time (ms):690.52
s:250 tel:6.5558
s:250 eval:0.2462
s:250 trl:6.4817 lr:0.000419 norm:0.83 time (ms):690.14
s:251 trl:6.5033 lr:0.000419 norm:0.59 time (ms):690.95
s:252 trl:6.5022 lr:0.000419 norm:0.69 time (ms):691.68
s:253 trl:6.5330 lr:0.000418 norm:0.64 time (ms):691.60
s:254 trl:6.5430 lr:0.000418 norm:0.47 time (ms):690.64
s:255 trl:6.5403 lr:0.000417 norm:0.85 time (ms):691.37
s:256 trl:6.4915 lr:0.000417 norm:0.72 time (ms):690.75
s:257 trl:6.4745 lr:0.000416 norm:0.50 time (ms):690.37
s:258 trl:6.5559 lr:0.000416 norm:0.77 time (ms):691.90
s:259 trl:6.5143 lr:0.000415 norm:0.55 time (ms):691.51
s:260 trl:6.4886 lr:0.000415 norm:0.87 time (ms):692.85
s:261 trl:6.4976 lr:0.000414 norm:0.58 time (ms):691.32
s:262 trl:6.5249 lr:0.000414 norm:0.71 time (ms):691.05
s:263 trl:6.5262 lr:0.000413 norm:0.56 time (ms):691.36
s:264 trl:6.4814 lr:0.000413 norm:0.48 time (ms):690.90
s:265 trl:6.4832 lr:0.000412 norm:0.56 time (ms):691.37
s:266 trl:6.4713 lr:0.000412 norm:0.40 time (ms):691.28
s:267 trl:6.5224 lr:0.000412 norm:0.55 time (ms):691.06
s:268 trl:6.4850 lr:0.000411 norm:0.46 time (ms):691.00
s:269 trl:6.5086 lr:0.000411 norm:0.39 time (ms):691.07
s:270 trl:6.5186 lr:0.000410 norm:0.49 time (ms):690.65
s:271 trl:6.4581 lr:0.000410 norm:0.43 time (ms):691.05
s:272 trl:6.5017 lr:0.000409 norm:0.48 time (ms):691.49
s:273 trl:6.4982 lr:0.000409 norm:0.51 time (ms):690.87
s:274 trl:6.4373 lr:0.000408 norm:0.34 time (ms):690.84
s:275 trl:6.4757 lr:0.000408 norm:0.52 time (ms):691.19
s:276 trl:6.4588 lr:0.000407 norm:0.60 time (ms):690.85
s:277 trl:6.3810 lr:0.000407 norm:0.34 time (ms):691.22
s:278 trl:6.4542 lr:0.000406 norm:0.46 time (ms):691.09
s:279 trl:6.4306 lr:0.000406 norm:0.55 time (ms):690.60
s:280 trl:6.4945 lr:0.000405 norm:0.43 time (ms):690.74
s:281 trl:6.5015 lr:0.000405 norm:0.43 time (ms):690.24
s:282 trl:6.4217 lr:0.000404 norm:0.76 time (ms):690.76
s:283 trl:6.4301 lr:0.000404 norm:0.52 time (ms):691.65
s:284 trl:6.4503 lr:0.000403 norm:0.51 time (ms):690.15
s:285 trl:6.4250 lr:0.000403 norm:0.82 time (ms):690.70
s:286 trl:6.4780 lr:0.000402 norm:0.38 time (ms):691.43
s:287 trl:6.5215 lr:0.000402 norm:0.71 time (ms):690.67
s:288 trl:6.4334 lr:0.000401 norm:0.60 time (ms):690.80
s:289 trl:6.4179 lr:0.000400 norm:0.38 time (ms):691.60
s:290 trl:6.5218 lr:0.000400 norm:0.63 time (ms):691.11
s:291 trl:6.4192 lr:0.000399 norm:0.50 time (ms):690.93
s:292 trl:6.4425 lr:0.000399 norm:0.57 time (ms):690.71
s:293 trl:6.4567 lr:0.000398 norm:0.46 time (ms):691.14
s:294 trl:6.4914 lr:0.000398 norm:0.58 time (ms):690.10
s:295 trl:6.4888 lr:0.000397 norm:0.59 time (ms):691.32
s:296 trl:6.4038 lr:0.000397 norm:0.57 time (ms):690.55
s:297 trl:6.4044 lr:0.000396 norm:0.47 time (ms):690.66
s:298 trl:6.4104 lr:0.000396 norm:0.62 time (ms):692.59
s:299 trl:6.4080 lr:0.000395 norm:0.59 time (ms):690.65
s:300 trl:6.4536 lr:0.000395 norm:0.69 time (ms):690.65
s:301 trl:6.3823 lr:0.000394 norm:0.69 time (ms):690.73
s:302 trl:6.4080 lr:0.000393 norm:0.40 time (ms):691.10
s:303 trl:6.3840 lr:0.000393 norm:0.82 time (ms):691.01
s:304 trl:6.4355 lr:0.000392 norm:0.50 time (ms):690.89
s:305 trl:6.4466 lr:0.000392 norm:0.45 time (ms):691.08
s:306 trl:6.3562 lr:0.000391 norm:0.45 time (ms):690.87
s:307 trl:6.3877 lr:0.000391 norm:0.43 time (ms):691.02
s:308 trl:6.5117 lr:0.000390 norm:0.51 time (ms):692.42
s:309 trl:6.4073 lr:0.000390 norm:0.50 time (ms):691.18
s:310 trl:6.4634 lr:0.000389 norm:0.39 time (ms):690.37
s:311 trl:6.3772 lr:0.000388 norm:0.79 time (ms):689.96
s:312 trl:6.3746 lr:0.000388 norm:0.53 time (ms):691.51
s:313 trl:6.4082 lr:0.000387 norm:0.63 time (ms):690.68
s:314 trl:6.4167 lr:0.000387 norm:0.37 time (ms):690.71
s:315 trl:6.3943 lr:0.000386 norm:0.66 time (ms):691.15
s:316 trl:6.4288 lr:0.000386 norm:0.68 time (ms):691.74
s:317 trl:6.4384 lr:0.000385 norm:0.38 time (ms):691.36
s:318 trl:6.4013 lr:0.000384 norm:0.67 time (ms):691.99
s:319 trl:6.3609 lr:0.000384 norm:0.52 time (ms):690.73
s:320 trl:6.3510 lr:0.000383 norm:0.35 time (ms):690.61
s:321 trl:6.4437 lr:0.000383 norm:0.63 time (ms):691.51
s:322 trl:6.3475 lr:0.000382 norm:0.56 time (ms):691.20
s:323 trl:6.3675 lr:0.000382 norm:0.70 time (ms):690.57
s:324 trl:6.3013 lr:0.000381 norm:0.74 time (ms):691.43
s:325 trl:6.4272 lr:0.000380 norm:0.51 time (ms):691.52
s:326 trl:6.3576 lr:0.000380 norm:0.73 time (ms):691.02
s:327 trl:6.4436 lr:0.000379 norm:0.45 time (ms):690.43
s:328 trl:6.3447 lr:0.000379 norm:0.89 time (ms):691.60
s:329 trl:6.3888 lr:0.000378 norm:0.59 time (ms):691.33
s:330 trl:6.3488 lr:0.000377 norm:0.61 time (ms):691.47
s:331 trl:6.3419 lr:0.000377 norm:0.67 time (ms):690.15
s:332 trl:6.3113 lr:0.000376 norm:0.45 time (ms):691.49
s:333 trl:6.2997 lr:0.000376 norm:0.65 time (ms):690.96
s:334 trl:6.3887 lr:0.000375 norm:0.67 time (ms):691.00
s:335 trl:6.3413 lr:0.000374 norm:0.82 time (ms):691.03
s:336 trl:6.3224 lr:0.000374 norm:0.55 time (ms):691.17
s:337 trl:6.4003 lr:0.000373 norm:0.73 time (ms):690.83
s:338 trl:6.2983 lr:0.000373 norm:0.48 time (ms):690.83
s:339 trl:6.3263 lr:0.000372 norm:0.53 time (ms):690.95
s:340 trl:6.3129 lr:0.000371 norm:0.59 time (ms):691.64
s:341 trl:6.4075 lr:0.000371 norm:0.79 time (ms):691.45
s:342 trl:6.3209 lr:0.000370 norm:0.40 time (ms):690.26
s:343 trl:6.3949 lr:0.000369 norm:0.95 time (ms):690.85
s:344 trl:6.3883 lr:0.000369 norm:0.56 time (ms):690.79
s:345 trl:6.3155 lr:0.000368 norm:0.70 time (ms):690.30
s:346 trl:6.3422 lr:0.000368 norm:0.71 time (ms):690.99
s:347 trl:6.3428 lr:0.000367 norm:0.47 time (ms):690.75
s:348 trl:6.3052 lr:0.000366 norm:0.44 time (ms):690.52
s:349 trl:6.3400 lr:0.000366 norm:0.68 time (ms):691.48
s:350 trl:6.3408 lr:0.000365 norm:0.46 time (ms):691.14
s:351 trl:6.3105 lr:0.000364 norm:0.78 time (ms):692.04
s:352 trl:6.3307 lr:0.000364 norm:0.49 time (ms):690.73
s:353 trl:6.3094 lr:0.000363 norm:0.54 time (ms):691.31
s:354 trl:6.3230 lr:0.000363 norm:0.54 time (ms):690.57
s:355 trl:6.3248 lr:0.000362 norm:0.58 time (ms):691.65
s:356 trl:6.3752 lr:0.000361 norm:0.64 time (ms):691.05
s:357 trl:6.2364 lr:0.000361 norm:0.52 time (ms):691.16
s:358 trl:6.2738 lr:0.000360 norm:0.48 time (ms):692.05
s:359 trl:6.2656 lr:0.000359 norm:0.61 time (ms):690.82
s:360 trl:6.3143 lr:0.000359 norm:0.40 time (ms):690.85
s:361 trl:6.3246 lr:0.000358 norm:0.50 time (ms):690.73
s:362 trl:6.3449 lr:0.000357 norm:0.51 time (ms):692.00
s:363 trl:6.3637 lr:0.000357 norm:0.42 time (ms):690.18
s:364 trl:6.3288 lr:0.000356 norm:0.55 time (ms):690.89
s:365 trl:6.2560 lr:0.000355 norm:0.46 time (ms):690.67
s:366 trl:6.3493 lr:0.000355 norm:0.45 time (ms):691.40
s:367 trl:6.3378 lr:0.000354 norm:0.65 time (ms):690.75
s:368 trl:6.3463 lr:0.000354 norm:0.49 time (ms):691.02
s:369 trl:6.3294 lr:0.000353 norm:0.40 time (ms):690.41
s:370 trl:6.2618 lr:0.000352 norm:0.49 time (ms):691.84
s:371 trl:6.3317 lr:0.000352 norm:0.41 time (ms):690.90
s:372 trl:6.3079 lr:0.000351 norm:0.50 time (ms):690.73
s:373 trl:6.4176 lr:0.000350 norm:0.43 time (ms):690.97
s:374 trl:6.3434 lr:0.000350 norm:0.51 time (ms):691.75
s:375 trl:6.3095 lr:0.000349 norm:0.42 time (ms):690.93
s:376 trl:6.2582 lr:0.000348 norm:0.56 time (ms):690.93
s:377 trl:6.2891 lr:0.000348 norm:0.36 time (ms):691.19
s:378 trl:6.2970 lr:0.000347 norm:0.54 time (ms):690.50
s:379 trl:6.1981 lr:0.000346 norm:0.47 time (ms):690.08
s:380 trl:6.3333 lr:0.000346 norm:0.45 time (ms):690.81
s:381 trl:6.2681 lr:0.000345 norm:0.52 time (ms):691.30
s:382 trl:6.3744 lr:0.000344 norm:0.53 time (ms):691.17
s:383 trl:6.2958 lr:0.000343 norm:0.49 time (ms):690.84
s:384 trl:6.2678 lr:0.000343 norm:0.37 time (ms):691.42
s:385 trl:6.2498 lr:0.000342 norm:0.39 time (ms):691.26
